0.0,407.400091001,29.1998449277,0
0.25,407.399800851,29.2366438661,0
0.5,407.398035385,29.2666050269,0
0.75,407.390670667,29.2927412826,0
1.0,407.378125567,29.3175369323,0
1.25,407.360782212,29.3432640793,0
1.5,407.340849507,29.3714281699,0
1.75,407.318555953,29.4018901503,0
2.0,407.294053751,29.4345710512,0
2.25,407.268505912,29.4685246783,0
2.5,407.242066251,29.5041583657,0
2.75,407.2147359,29.5415771871,0
3.0,407.186630327,29.5807958677,0
3.25,407.157826742,29.6220307617,0
3.5,407.13004569,29.6664299642,0
3.75,407.103289324,29.7138448124,0
4.0,407.075868472,29.7637506886,0
4.25,407.047822719,29.8161037214,0
4.5,407.019191567,29.8708658331,0
4.75,406.98993889,29.9280760112,0
5.0,406.961125828,29.9880490159,0
5.25,406.932208246,30.0520563312,0
5.5,406.903034472,30.1224674004,0
5.75,406.875042969,30.1964587704,0
6.0,406.848118144,30.2738639271,0
6.25,406.822068244,30.3545189276,0
6.5,406.796971382,30.4382678918,0
6.75,406.771237446,30.5256336645,0
7.0,406.744944448,30.6164668727,0
7.25,406.718055867,30.7106196484,0
7.5,406.690611355,30.8079801228,0
7.75,406.662650445,30.908440876,0
8.0,406.634174432,31.0119131848,0
8.25,406.60518452,31.1183100847,0
8.5,406.575719977,31.2275623075,0
8.75,406.545781854,31.3464432126,0
9.0,406.515371006,31.4681420694,0
9.25,406.484526385,31.5923596292,0
9.5,406.453840789,31.7195781861,0
9.75,406.423274832,31.8495922961,0
10.0,406.392787733,31.9821531149,0
10.25,406.360865294,32.118693651,0
10.5,406.327657814,32.2589102337,0
10.75,406.293126622,32.4024558223,0
11.0,406.256450583,32.5508283373,0
11.25,406.217782622,32.7036602008,0
11.5,406.177237542,32.8606083544,0
11.75,406.134930147,33.0213645486,0
12.0,406.091013404,33.1856404793,0
12.25,406.045640299,33.3531727716,0
12.5,405.99877099,33.5234997362,0
12.75,405.951718279,33.698815188,0
13.0,405.904518945,33.8787122807,0
13.25,405.857171816,34.0628243681,0
13.5,405.809637778,34.253995811,0
13.75,405.762030727,34.4485682351,0
14.0,405.714273958,34.6462509475,0
14.25,405.666405285,34.8468015573,0
14.5,405.618424473,35.0499840981,0
14.75,405.571900146,35.2545605034,0
15.0,405.526640698,35.4604277973,0
15.25,405.482722824,35.667405135,0
15.5,405.438271935,35.8765627354,0
15.75,405.393364436,36.0880919375,0
16.0,405.348039895,36.3014397821,0
16.25,405.301292034,36.518365012,0
16.5,405.253237273,36.7384409896,0
16.75,405.203991844,36.9614373067,0
17.0,405.153671795,37.1871463567,0
17.25,405.102393037,37.4153677257,0
17.5,405.051829161,37.6442756918,0
17.75,405.001905789,37.8738336036,0
18.0,404.952777743,38.1039708796,0
18.25,404.902659197,38.3364469768,0
18.5,404.85170348,38.5710398483,0
18.75,404.799987543,38.8071306564,0
19.0,404.747626442,39.0455142267,0
19.25,404.694735135,39.2856220575,0
19.5,404.641390387,39.5273363251,0
19.75,404.58766891,39.7705567939,0
20.0,404.533762569,40.0151273284,0
20.25,404.47977146,40.2602480622,0
20.5,404.425773932,40.5059023279,0
20.75,404.371886254,40.7519940789,0
21.0,404.319669598,40.9969957449,0
21.25,404.269126062,41.2411647271,0
21.5,404.220143117,41.4845011424,0
21.75,404.172646204,41.7270371969,0
22.0,404.126522455,41.9689039067,0
22.25,404.081773301,42.2103886109,0
22.5,404.039891082,42.4514714018,0
22.75,404.00072387,42.6934654585,0
23.0,403.964119753,42.9388807777,0
23.25,403.929888421,43.1838264189,0
23.5,403.89783971,43.4283978359,0
23.75,403.868804085,43.6737811089,0
24.0,403.842516317,43.9199415568,0
24.25,403.818825501,44.1668812994,0
24.5,403.797542482,44.4145528735,0
24.75,403.778516155,44.6629416577,0
25.0,403.760188492,44.9129685201,0
25.25,403.742521798,45.1645350157,0
25.5,403.72555465,45.4175624108,0
25.75,403.709211164,45.6719444128,0
26.0,403.693491736,45.9276811301,0
26.25,403.678396741,46.1846995592,0
26.5,403.663926538,46.4429616851,0
26.75,403.650043324,46.7024513123,0
27.0,403.636747426,46.9631323942,0
27.25,403.624001008,47.2249939725,0
27.5,403.611804369,47.4880199443,0
27.75,403.600658378,47.7528990988,0
28.0,403.588305806,48.0195330365,0
28.25,403.574861655,48.2878040808,0
28.5,403.560365205,48.5568952824,0
28.75,403.546187962,48.8257419519,0
29.0,403.532407621,49.09446346,0
29.25,403.518911032,49.3631475326,0
29.5,403.505775668,49.631905095,0
29.75,403.492964463,49.9008352711,0
30.0,403.480402113,50.1700112927,0
30.25,403.468165815,50.4395368813,0
30.5,403.456180103,50.7094886731,0
30.75,403.44448388,50.9799478352,0
31.0,403.433039691,51.2509828257,0
31.25,403.421848168,51.5226671645,0
31.5,403.410871746,51.7950569491,0
31.75,403.4001491,52.068220191,0
32.0,403.389757043,52.3421162583,0
32.25,403.37820966,52.6168658385,0
32.5,403.365660634,52.8948932684,0
32.75,403.350964337,53.1746348451,0
33.0,403.334388021,53.4571964391,0
33.25,403.31612266,53.7414276103,0
33.5,403.298113749,54.0274073777,0
33.75,403.28036149,54.3149974358,0
34.0,403.262866096,54.6040820328,0
34.25,403.230279447,54.8761317351,0
34.5,403.196346009,55.1493749067,0
34.75,403.161142062,55.4237477372,0
35.0,403.120173885,55.6959067353,0
35.25,403.07835823,55.9691261089,0
35.5,403.037597298,56.2389435855,0
35.75,402.997776398,56.5056796041,0
36.0,402.959590764,56.7678469975,0
36.25,402.922850021,57.0258683731,0
36.5,402.875422748,57.267081924,0
36.75,402.820664144,57.4955817867,0
37.0,402.765291158,57.7191829234,0
37.25,402.709304151,57.9383439266,0
37.5,402.65285605,58.1535041338,0
37.75,402.595947163,58.3650613431,0
38.0,402.538654077,58.573385644,0
38.25,402.481053355,58.7788248968,0
38.5,402.423145256,58.9816826557,0
38.75,402.364968163,59.1822457552,0
39.0,402.306560447,59.3807010985,0
39.25,402.247960458,59.5774523507,0
39.5,402.189152111,59.7727793947,0
39.75,402.13015336,59.9667515235,0
40.0,402.071147372,60.1592980338,0
40.25,402.012100877,60.350755928,0
40.5,401.953012604,60.5413128523,0
40.75,401.893960198,60.7311010182,0
41.0,401.834829282,60.9202397932,0
41.25,401.775734394,61.1088728721,0
41.5,401.716637473,61.2971074954,0
41.75,401.657500471,61.4850408173,0
42.0,401.597428254,61.6711237506,0
42.25,401.536383,61.8555653799,0
42.5,401.474517651,62.0385848975,0
42.75,401.411908861,62.220369266,0
43.0,401.348595145,62.4010907936,0
43.25,401.28465316,62.5809019674,0
43.5,401.220083306,62.7599381515,0
43.75,401.155038532,62.93834028,0
44.0,401.089481055,63.1162154067,0
44.25,401.023487532,63.293668632,0
44.5,400.937183404,63.4480468443,0
44.75,400.850480415,63.602221908,0
45.0,400.763454789,63.756284205,0
45.25,400.676144661,63.9102946653,0
45.5,400.590239751,64.0627169646,0
45.75,400.505587024,64.2137234184,0
46.0,400.422071611,64.3634764336,0
46.25,400.340891977,64.5107290233,0
46.5,400.261629234,64.6558258082,0
46.75,400.185637455,64.798249635,0
47.0,400.112611219,64.9382846212,0
47.25,400.042321369,65.0761864485,0
47.5,399.974538665,65.2121826501,0
47.75,399.909110146,65.3464929951,0
48.0,399.846596695,65.4775659616,0
48.25,399.786806326,65.6057020748,0
48.5,399.729547064,65.731171666,0
48.75,399.67466509,65.854224943,0
49.0,399.62193032,65.9750718502,0
49.25,399.571303397,66.0939281415,0
49.5,399.522520309,66.2106024758,0
49.75,399.475350862,66.3253133915,0
50.0,399.429908295,66.4385472055,0
50.25,399.386038757,66.5504445223,0
50.5,399.343702761,66.6611379728,0
50.75,399.304252136,66.7692528866,0
51.0,399.267495699,66.8750116408,0
51.25,399.233280411,66.978625784,0
51.5,399.203531583,67.0777005471,0
51.75,399.17794654,67.1728223582,0
52.0,399.156184223,67.2642288744,0
52.25,399.137979758,67.3522333464,0
52.5,399.123068141,67.4371293933,0
52.75,399.111222383,67.519178808,0
53.0,399.100417396,67.5966812603,0
53.25,399.090653886,67.6699399467,0
53.5,399.081818177,67.7395505154,0
53.75,399.073949103,67.8057550979,0
54.0,399.066932995,67.8688609838,0
54.25,399.060808703,67.9291723097,0
54.5,399.055538814,67.9869500843,0
54.75,399.051047774,68.042337305,0
55.0,399.047374491,68.095776426,0
55.25,399.044478402,68.1472834551,0
55.5,399.040089574,68.1970080363,0
55.75,399.034400432,68.2451179109,0
56.0,399.02756529,68.2917634704,0
56.25,399.019662178,68.3369817798,0
56.5,399.011738347,68.3782792122,0
56.75,399.003799392,68.4159273539,0
57.0,398.994268206,68.4481044472,0
57.25,398.98326163,68.4754779645,0
57.5,398.970972869,68.4983551083,0
57.75,398.957326834,68.5172551788,0
58.0,398.943285696,68.5339966672,0
58.25,398.92884876,68.5487388369,0
58.5,398.914896072,68.5597394264,0
58.75,398.900234498,68.5666533161,0
59.0,398.886264138,68.5701595692,0
59.25,398.87294119,68.5707645757,0
59.5,398.860108108,68.5686599533,0
59.75,398.84772228,68.5641710917,0
60.0,398.835741536,68.5577610204,0
60.25,398.824086064,68.5495591204,0
60.5,398.812714587,68.5397623092,0
60.75,398.801586272,68.5286026102,0
61.0,398.789037626,68.5145462029,0
61.25,398.776812634,68.4966384663,0
61.5,398.764910229,68.475379959,0
61.75,398.753329719,68.4510942255,0
62.0,398.739178986,68.4241491248,0
62.25,398.722613167,68.3947382896,0
62.5,398.703863496,68.3630447681,0
62.75,398.683123187,68.3292547342,0
63.0,398.660625681,68.2937525088,0
63.25,398.634665558,68.2579336004,0
63.5,398.606298024,68.221169607,0
63.75,398.575640814,68.1836780168,0
64.0,398.542849682,68.1451223456,0
64.25,398.508156411,68.1056777102,0
64.5,398.471601901,68.0654879829,0
64.75,398.43337936,68.0259833371,0
65.0,398.393567178,67.9861906486,0
65.25,398.352319779,67.9461693516,0
65.5,398.309753342,67.9059789617,0
65.75,398.265867478,67.8656884315,0
66.0,398.222478994,67.8247984134,0
66.25,398.17955141,67.7834449788,0
66.5,398.136971984,67.7417741095,0
66.75,398.094780369,67.6998654155,0
67.0,398.052863392,67.6578211298,0
67.25,398.011222889,67.6157523073,0
67.5,397.969822103,67.573745751,0
67.75,397.930180863,67.5300235055,0
68.0,397.892144041,67.4848288845,0
68.25,397.855556868,67.4383921985,0
68.5,397.820357282,67.3889447174,0
68.75,397.786558022,67.3347725317,0
69.0,397.754149474,67.2763971265,0
69.25,397.722970231,67.2142903042,0
69.5,397.693012373,67.1488983718,0
69.75,397.665331275,67.0790762039,0
70.0,397.638551796,67.0067953511,0
70.25,397.611334486,66.9315521481,0
70.5,397.58371473,66.8536671738,0
70.75,397.557187091,66.7719626847,0
71.0,397.533045083,66.6876866548,0
71.25,397.509219491,66.5993639568,0
71.5,397.487393459,66.5090461357,0
71.75,397.467373044,66.4172680862,0
72.0,397.449002623,66.3241548134,0
72.25,397.432088884,66.2299356146,0
72.5,397.416515049,66.1348136118,0
72.75,397.40216475,66.0389100907,0
73.0,397.388921832,65.942523879,0
73.25,397.376670482,65.8456960487,0
73.5,397.365295109,65.7485821832,0
73.75,397.354756563,65.6514006178,0
74.0,397.344939634,65.554184528,0
74.25,397.335805556,65.4570445592,0
74.5,397.327277229,65.3600827733,0
74.75,397.319278362,65.2633900778,0
75.0,397.311846711,65.1670588623,0
75.25,397.304829571,65.0711602343,0
75.5,397.298226776,64.9757700204,0
75.75,397.292038285,64.8809469335,0
76.0,397.286187808,64.7867494725,0
76.25,397.280637265,64.6932311654,0
76.5,397.275386784,64.6014905981,0
76.75,397.268989527,64.5091765796,0
77.0,397.261562729,64.4164487609,0
77.25,397.253147255,64.3234232979,0
77.5,397.243893588,64.2300861303,0
77.75,397.23514445,64.1379784863,0
78.0,397.226861208,64.0470964624,0
78.25,397.219005521,63.9574546484,0
78.5,397.211500882,63.8692035702,0
78.75,397.204421017,63.7820861314,0
79.0,397.197357702,63.6944937695,0
79.25,397.190313744,63.6065162106,0
79.5,397.183437899,63.5182869026,0
