0.0,407.474695432,31.4584902834,0
0.25,407.476353738,31.4782844327,0
0.5,407.47991671,31.4900053433,0
0.75,407.483360559,31.4962488187,0
1.0,407.48851878,31.4995761986,0
1.25,407.493181356,31.5006777118,0
1.5,407.497347327,31.5005697654,0
1.75,407.500978639,31.500308033,0
2.0,407.504151678,31.5004237056,0
2.25,407.506904672,31.500920894,0
2.5,407.510912621,31.5023359918,0
2.75,407.516023289,31.5045938019,0
3.0,407.522313558,31.5078612465,0
3.25,407.525292558,31.5081396601,0
3.5,407.525188594,31.5057145006,0
3.75,407.522345228,31.500970038,0
4.0,407.51805028,31.4935219959,0
4.25,407.512380319,31.4836365827,0
4.5,407.505565438,31.4714692961,0
4.75,407.49768207,31.4572645673,0
5.0,407.488844768,31.4412676842,0
5.25,407.479205693,31.423698626,0
5.5,407.468662158,31.4027741923,0
5.75,407.457021981,31.3788973285,0
6.0,407.446034229,31.3509843963,0
6.25,407.434217026,31.318005091,0
6.5,407.421493373,31.2805756673,0
6.75,407.408091734,31.2393031345,0
7.0,407.395916439,31.1955761314,0
7.25,407.386875054,31.1511179655,0
7.5,407.3796967,31.1087689304,0
7.75,407.374229311,31.0708659041,0
8.0,407.370358931,31.0341384826,0
8.25,407.366591876,31.0003618224,0
8.5,407.3628145,30.9694987621,0
8.75,407.360662292,30.9399705445,0
9.0,407.359869973,30.9116863586,0
9.25,407.360285387,30.8845220111,0
9.5,407.361004117,30.8606666197,0
9.75,407.359523768,30.8411007912,0
10.0,407.356366721,30.8264015063,0
10.25,407.351724442,30.8187241977,0
10.5,407.348337743,30.81534132,0
10.75,407.347653614,30.8148618046,0
11.0,407.347731322,30.8205288959,0
11.25,407.349861005,30.8287303742,0
11.5,407.352524514,30.8425539727,0
11.75,407.355493467,30.8597939164,0
12.0,407.358729877,30.8802307209,0
12.25,407.362233887,30.9036713625,0
12.5,407.367218582,30.9292242783,0
12.75,407.373570211,30.9567339312,0
13.0,407.381060554,30.9861619515,0
13.25,407.390826034,31.0160599687,0
13.5,407.403583579,31.0447827333,0
13.75,407.418992703,31.0725040771,0
