0.0,407.312322406,34.4173770043,0
0.25,407.314184098,34.4429207006,0
0.5,407.315742418,34.4527654581,0
0.75,407.316879389,34.4572922805,0
1.0,407.317258905,34.4588555837,0
1.25,407.316956889,34.4587025092,0
1.5,407.316011159,34.4577311494,0
1.75,407.314535864,34.4565840939,0
2.0,407.312492606,34.4555116332,0
2.25,407.310147701,34.4550327064,0
2.5,407.305484349,34.4534729726,0
2.75,407.298730935,34.4512231851,0
3.0,407.289963251,34.4483771272,0
3.25,407.280561799,34.4466857521,0
3.5,407.270563949,34.4461719967,0
3.75,407.26012161,34.4468485233,0
4.0,407.249196045,34.448733796,0
4.25,407.237977466,34.451841376,0
4.5,407.226312529,34.456274466,0
4.75,407.215749298,34.4624178617,0
5.0,407.206019886,34.4701130075,0
5.25,407.198881949,34.478880615,0
5.5,407.193218909,34.4898558683,0
5.75,407.188877717,34.5029506586,0
6.0,407.187536025,34.5195478277,0
6.25,407.188964631,34.5394541,0
6.5,407.192972521,34.5625001601,0
6.75,407.199329723,34.5885300952,0
7.0,407.206902279,34.6188362149,0
7.25,407.213913762,34.6544473778,0
7.5,407.218844788,34.6954250671,0
7.75,407.222113916,34.7394458362,0
8.0,407.220473609,34.7841488862,0
8.25,407.213264275,34.8283354072,0
8.5,407.202500518,34.8704494064,0
8.75,407.188449675,34.9107381572,0
9.0,407.172457813,34.9513285735,0
9.25,407.156324738,34.9913800257,0
9.5,407.140164659,35.031184918,0
9.75,407.124015544,35.0710177273,0
10.0,407.107823974,35.1106072172,0
10.25,407.091666668,35.1502136803,0
10.5,407.075582202,35.1900723131,0
10.75,407.059417953,35.2302743204,0
11.0,407.04328884,35.2710365784,0
11.25,407.027195338,35.3125735504,0
11.5,407.01121419,35.3550879736,0
11.75,406.995383986,35.3987662777,0
12.0,406.978248067,35.4446554312,0
12.25,406.959769586,35.4927522484,0
12.5,406.941825638,35.5422969661,0
12.75,406.924454697,35.5934231685,0
13.0,406.908710859,35.6444806957,0
13.25,406.893232509,35.6972064539,0
13.5,406.877845003,35.7522281318,0
13.75,406.862586304,35.8096267815,0
14.0,406.847058823,35.8683962699,0
14.25,406.829804914,35.9284293078,0
14.5,406.810942466,35.9896742622,0
14.75,406.790705044,36.0520247571,0
15.0,406.767597919,36.1148821896,0
15.25,406.743526145,36.1782808604,0
15.5,406.717667904,36.240137274,0
15.75,406.690178518,36.2998584432,0
16.0,406.662786733,36.3559253004,0
16.25,406.635494148,36.4086975279,0
16.5,406.608302231,36.45839528,0
16.75,406.581212341,36.505301532,0
17.0,406.554930828,36.5481403919,0
17.25,406.529419167,36.5872892094,0
17.5,406.504638851,36.6230993306,0
17.75,406.480475113,36.6559046975,0
18.0,406.456926368,36.6859156105,0
18.25,406.433324845,36.7135598544,0
18.5,406.409668757,36.739083533,0
18.75,406.385956475,36.7631266361,0
19.0,406.362112046,36.7870862553,0
19.25,406.338132632,36.8100221511,0
19.5,406.315626177,36.8322907242,0
19.75,406.294514734,36.8539222712,0
20.0,406.274644219,36.8749501006,0
20.25,406.255936989,36.8954131559,0
20.5,406.238315513,36.9153431454,0
20.75,406.221699015,36.9348512384,0
21.0,406.206868302,36.9548522129,0
21.25,406.193784589,36.9752247252,0
21.5,406.180642398,36.9957482749,0
21.75,406.167517004,37.0168554371,0
22.0,406.154370407,37.0383019427,0
22.25,406.142914192,37.0583557899,0
22.5,406.134202303,37.0773255903,0
22.75,406.126321069,37.0949410043,0
23.0,406.119271751,37.1114102784,0
23.25,406.112902915,37.1272472621,0
23.5,406.10725377,37.1423348755,0
23.75,406.102172699,37.156844745,0
24.0,406.097698712,37.1709030742,0
24.25,406.093756268,37.1847132319,0
24.5,406.090307916,37.1983763541,0
24.75,406.087277968,37.2120146756,0
25.0,406.083308526,37.2251810039,0
25.25,406.078398966,37.2379757945,0
25.5,406.072626577,37.251085587,0
25.75,406.067618621,37.2659058169,0
26.0,406.063337121,37.2821438868,0
26.25,406.059426199,37.3007287197,0
26.5,406.055809035,37.3215586454,0
26.75,406.054248487,37.3446837555,0
27.0,406.054516212,37.3699210117,0
27.25,406.056536411,37.3971506755,0
27.5,406.058432704,37.4262073951,0
27.75,406.060205888,37.4570484486,0
28.0,406.06189482,37.4895845553,0
28.25,406.06317187,37.5224596568,0
28.5,406.064039279,37.5557127302,0
28.75,406.064575396,37.5893629527,0
29.0,406.064820319,37.6234357152,0
29.25,406.064852127,37.6579501128,0
29.5,406.063041969,37.691081824,0
29.75,406.059505011,37.7229983472,0
30.0,406.054355331,37.7538361025,0
30.25,406.046724098,37.7845139572,0
30.5,406.037925776,37.8158439966,0
30.75,406.028111661,37.8478118147,0
31.0,406.015078043,37.8799707673,0
31.25,405.999615485,37.9130845449,0
31.5,405.981955317,37.9471129603,0
31.75,405.962214269,37.982018627,0
32.0,405.940585111,38.0177553354,0
32.25,405.917184188,38.0542872142,0
32.5,405.892203915,38.0915749259,0
32.75,405.865684002,38.1295790315,0
33.0,405.837778429,38.1682623718,0
33.25,405.808641041,38.20759027,0
33.5,405.778272985,38.2475263376,0
33.75,405.746827877,38.2880459592,0
34.0,405.714421075,38.3291144521,0
34.25,405.681053403,38.3707034773,0
34.5,405.646840061,38.4127857862,0
34.75,405.611857999,38.4553376746,0
35.0,405.576184118,38.4983301073,0
35.25,405.540983147,38.5404780937,0
35.5,405.507301249,38.5801813557,0
35.75,405.47490977,38.6176196345,0
36.0,405.44230534,38.651147863,0
36.25,405.409413905,38.6810810145,0
36.5,405.376199365,38.7076976941,0
36.75,405.342702336,38.7312218328,0
37.0,405.308176658,38.7513020125,0
37.25,405.273420282,38.7680702777,0
37.5,405.238433693,38.7817973355,0
37.75,405.203293602,38.7927389552,0
38.0,405.168040214,38.8012275641,0
38.25,405.133375424,38.8057581611,0
38.5,405.099148962,38.8067897943,0
38.75,405.066125757,38.8047582464,0
39.0,405.034189977,38.7999490235,0
39.25,405.003842069,38.7895334374,0
39.5,404.975004236,38.77403818,0
39.75,404.947745939,38.753821191,0
40.0,404.923394519,38.7288418128,0
40.25,404.901761762,38.6995393567,0
40.5,404.882659316,38.6663226764,0
40.75,404.866494345,38.627967419,0
41.0,404.851345219,38.5846441656,0
41.25,404.837819138,38.5361186747,0
41.5,404.823995319,38.4826028977,0
41.75,404.809949824,38.424651488,0
42.0,404.795567912,38.3627571915,0
42.25,404.779412941,38.2989916659,0
42.5,404.761559527,38.2336406651,0
42.75,404.742158699,38.1669664478,0
43.0,404.721247151,38.0991265352,0
43.25,404.698899879,38.0305115575,0
43.5,404.675191918,37.9626218828,0
43.75,404.6501985,37.8939964341,0
44.0,404.623918649,37.8250047992,0
44.25,404.596504019,37.7558215013,0
44.5,404.567915812,37.6867498078,0
44.75,404.538880575,37.616995013,0
45.0,404.507964813,37.5484116353,0
45.25,404.47528377,37.4810799363,0
45.5,404.440990771,37.4150704639,0
45.75,404.406405592,37.3591165316,0
46.0,404.371530341,37.302680574,0
46.25,404.336405121,37.2465277664,0
46.5,404.29930736,37.1903188871,0
46.75,404.260360026,37.1370197087,0
47.0,404.219715453,37.0864537364,0
47.25,404.175803882,37.037497542,0
47.5,404.128945329,36.9918572934,0
47.75,404.080904237,36.9509718509,0
48.0,404.031871927,36.9145107169,0
48.25,403.980489722,36.8813102611,0
48.5,403.926832567,36.8510998042,0
48.75,403.871166238,36.8236618146,0
49.0,403.813604072,36.7988025604,0
49.25,403.754297675,36.7763500666,0
49.5,403.694873726,36.7557910145,0
49.75,403.634490921,36.7378476281,0
50.0,403.573222818,36.7209704586,0
50.25,403.511105091,36.7051098206,0
50.5,403.447266481,36.6887893958,0
50.75,403.384523103,36.670678544,0
51.0,403.322837869,36.6510582516,0
51.25,403.262135388,36.6301439541,0
51.5,403.202340201,36.6081321634,0
51.75,403.142210396,36.5866059439,0
52.0,403.081668739,36.5656214672,0
52.25,403.022073306,36.5439164597,0
52.5,402.965744024,36.5196676871,0
52.75,402.910586042,36.4922144448,0
53.0,402.854459699,36.45810874,0
53.25,402.797518143,36.4180465124,0
53.5,402.739800083,36.3726725241,0
53.75,402.680023416,36.3249473076,0
54.0,402.619124435,36.2747515674,0
54.25,402.557260229,36.2224055971,0
54.5,402.494511345,36.168219784,0
54.75,402.430842693,36.1125747102,0
55.0,402.366700399,36.0560919643,0
55.25,402.302238774,35.9991294643,0
55.5,402.236524007,35.9431393167,0
55.75,402.169787923,35.8884035542,0
56.0,402.103827066,35.8360867292,0
56.25,402.040484081,35.78566175,0
56.5,401.978518707,35.7388276954,0
56.75,401.917776196,35.6953834118,0
57.0,401.858180218,35.6553014536,0
57.25,401.799845889,35.6183820239,0
57.5,401.742620672,35.5847892485,0
57.75,401.685413164,35.5531967578,0
58.0,401.628336279,35.5234285065,0
58.25,401.571389775,35.4952977828,0
58.5,401.512930492,35.4679098444,0
58.75,401.453149764,35.4414713837,0
59.0,401.3933217,35.4146072219,0
59.25,401.330925856,35.3909441056,0
59.5,401.26637859,35.3703546559,0
59.75,401.199429943,35.3507239885,0
60.0,401.130419327,35.3320336735,0
60.25,401.059419135,35.314445908,0
60.5,400.987359205,35.2961951383,0
60.75,400.916073246,35.2755888024,0
61.0,400.845480011,35.2529040561,0
61.25,400.775536969,35.2284047545,0
61.5,400.706240224,35.202332854,0
61.75,400.637471886,35.1749114088,0
62.0,400.569267008,35.1463540153,0
62.25,400.501584683,35.1212475749,0
62.5,400.434346135,35.0946718918,0
62.75,400.369382094,35.0685282053,0
63.0,400.305908926,35.0416299624,0
63.25,400.244136595,35.0132095622,0
63.5,400.183835715,34.9842596628,0
63.75,400.124930947,34.9536484863,0
64.0,400.067232467,34.9215498666,0
64.25,400.010741157,34.8881185434,0
64.5,399.95538155,34.8535114555,0
64.75,399.900485455,34.8167133915,0
65.0,399.846168283,34.7772489229,0
65.25,399.793635278,34.7348982738,0
65.5,399.74265598,34.6901010551,0
65.75,399.693154622,34.6431483223,0
66.0,399.644940988,34.5943192289,0
66.25,399.596578512,34.5456032696,0
66.5,399.54827647,34.4981868765,0
66.75,399.499880145,34.452146885,0
67.0,399.451388057,34.4074507049,0
67.25,399.402875128,34.3640580321,0
67.5,399.354417251,34.3238767826,0
67.75,399.305764521,34.2834680354,0
68.0,399.258162519,34.2417563913,0
68.25,399.211459792,34.1988788642,0
68.5,399.165581109,34.1550202422,0
68.75,399.119322123,34.1105774808,0
69.0,399.072758196,34.0655194436,0
69.25,399.025527217,34.0215675707,0
69.5,398.977703837,33.9787205712,0
69.75,398.929438237,33.936720649,0
70.0,398.880768675,33.8954556956,0
70.25,398.831220284,33.8578060618,0
70.5,398.779627638,33.8253465538,0
70.75,398.726104255,33.7976745485,0
71.0,398.670916285,33.7744286275,0
71.25,398.615336876,33.7537767204,0
71.5,398.559478664,33.7355206287,0
71.75,398.503665634,33.7203997864,0
72.0,398.447341803,33.7096694631,0
72.25,398.390658414,33.7029408407,0
72.5,398.333576071,33.6998788658,0
72.75,398.276169889,33.6999323978,0
73.0,398.218438763,33.7033295589,0
73.25,398.160860277,33.7083783929,0
73.5,398.103830907,33.7132852305,0
73.75,398.047237663,33.7179867262,0
74.0,397.991003424,33.7224891518,0
74.25,397.935678468,33.7253755075,0
74.5,397.880996084,33.726771076,0
74.75,397.826880269,33.7267940635,0
75.0,397.774898712,33.7254960612,0
75.25,397.724784715,33.7229469184,0
75.5,397.6763097,33.7192241504,0
75.75,397.629321365,33.7143994628,0
76.0,397.583591105,33.7085492269,0
76.25,397.538966576,33.7017441821,0
76.5,397.495447104,33.6941457431,0
76.75,397.450875898,33.6875171754,0
77.0,397.405328096,33.6818173997,0
77.25,397.358840743,33.6770192909,0
77.5,397.309733681,33.6734029913,0
77.75,397.259995564,33.6706136149,0
78.0,397.206190519,33.6673998462,0
78.25,397.150233559,33.663298014,0
78.5,397.092276501,33.6583637497,0
78.75,397.032547517,33.6523410905,0
79.0,396.971122201,33.6459352745,0
79.25,396.908152492,33.6388859068,0
79.5,396.843752208,33.6312683304,0
79.75,396.777999498,33.6233726902,0
80.0,396.714622315,33.6124419942,0
80.25,396.65335464,33.5988572363,0
80.5,396.595168804,33.5811573187,0
80.75,396.539761455,33.5598068875,0
81.0,396.487019231,33.5352845397,0
81.25,396.435099279,33.5088239604,0
81.5,396.382492944,33.4795000943,0
81.75,396.330634774,33.4488361086,0
82.0,396.28110193,33.4176469646,0
82.25,396.233741762,33.3855154725,0
82.5,396.188325357,33.3526820539,0
82.75,396.143693081,33.3199111053,0
83.0,396.099728489,33.2873313874,0
83.25,396.0563916,33.2550630246,0
83.5,396.013566279,33.2232471723,0
83.75,395.971212838,33.1920236627,0
84.0,395.929253584,33.161294325,0
84.25,395.888888522,33.1313243061,0
84.5,395.84992733,33.1020108705,0
84.75,395.810720986,33.0735224487,0
85.0,395.771232519,33.0459260148,0
85.25,395.731501149,33.0192701031,0
85.5,395.69152789,32.9936162451,0
85.75,395.651313621,32.969017944,0
86.0,395.612838932,32.9466191794,0
86.25,395.574524512,32.9266349029,0
86.5,395.536333898,32.9089614161,0
86.75,395.49662112,32.8936170928,0
87.0,395.455424376,32.8803762514,0
87.25,395.414547809,32.869163455,0
87.5,395.37387925,32.8600378611,0
87.75,395.336897374,32.8540999899,0
88.0,395.301545862,32.8502567446,0
88.25,395.268018892,32.8472411524,0
88.5,395.237715907,32.8494330348,0
88.75,395.210335423,32.8518241824,0
89.0,395.186821223,32.8528896521,0
89.25,395.166869565,32.8531173745,0
89.5,395.150138155,32.8523960905,0
89.75,395.136437187,32.8507850691,0
90.0,395.123814038,32.8480491788,0
90.25,395.110469218,32.8440821211,0
90.5,395.096481768,32.8390245733,0
90.75,395.083569726,32.8334017722,0
91.0,395.07162112,32.8271755564,0
91.25,395.060633682,32.8203142439,0
91.5,395.050306903,32.8122464244,0
91.75,395.042398906,32.8033104581,0
92.0,395.035713229,32.7936196457,0
92.25,395.027793544,32.7841941311,0
92.5,395.018906458,32.7750153262,0
92.75,395.007261786,32.7659805057,0
93.0,394.993127379,32.7571929139,0
93.25,394.976694746,32.7487514297,0
93.5,394.958307161,32.7409741261,0
93.75,394.937384151,32.7341673857,0
94.0,394.912399913,32.7291516655,0
94.25,394.883658937,32.725895477,0
94.5,394.851618286,32.7250442472,0
94.75,394.816509305,32.7258836852,0
95.0,394.779955429,32.7267389434,0
95.25,394.74218202,32.7277177734,0
95.5,394.703713288,32.7295450312,0
95.75,394.66465723,32.7323036511,0
96.0,394.625801607,32.7372334079,0
96.25,394.587254215,32.7446501139,0
96.5,394.54900901,32.754362384,0
96.75,394.511600991,32.765583905,0
97.0,394.474951055,32.7783037421,0
97.25,394.439208224,32.7916787059,0
97.5,394.404370516,32.8074042401,0
97.75,394.370552374,32.823739328,0
98.0,394.337330342,32.8414811866,0
98.25,394.305472662,32.858846064,0
98.5,394.27490378,32.8759705572,0
98.75,394.245586225,32.8929593283,0
99.0,394.217444346,32.9099684092,0
99.25,394.190516849,32.9270210447,0
99.5,394.164689919,32.9443078729,0
99.75,394.139052673,32.9607580963,0
100.0,394.114936799,32.9760745517,0
100.25,394.092266556,32.9903256462,0
100.5,394.070928039,33.0035779513,0
100.75,394.050845483,33.0159501933,0
101.0,394.03194306,33.0275088933,0
101.25,394.014183058,33.0383878484,0
101.5,393.99741333,33.0486774681,0
101.75,393.981672398,33.0584650817,0
102.0,393.966846234,33.0679040728,0
102.25,393.952897022,33.0770904079,0
102.5,393.938065264,33.0865506991,0
102.75,393.922389721,33.0963549811,0
103.0,393.906023473,33.1066424758,0
103.25,393.889005217,33.1176710052,0
103.5,393.871411772,33.1297449095,0
103.75,393.853281753,33.1434574918,0
104.0,393.834730086,33.1595357033,0
104.25,393.816950871,33.1765860842,0
104.5,393.800023603,33.1948410251,0
104.75,393.783874932,33.21324478,0
105.0,393.768507498,33.2309759687,0
105.25,393.753885627,33.2476131892,0
105.5,393.740011523,33.2629173657,0
105.75,393.726849052,33.2768885067,0
106.0,393.714361891,33.2895558914,0
106.25,393.702589852,33.3009726989,0
106.5,393.691458149,33.3112620305,0
106.75,393.68267328,33.3214315054,0
107.0,393.676133102,33.331993313,0
107.25,393.67172807,33.3428892786,0
107.5,393.669271884,33.354023515,0
107.75,393.668692259,33.3653214028,0
108.0,393.669802143,33.3767349667,0
108.25,393.672490355,33.3882231878,0
108.5,393.676683573,33.3997525156,0
108.75,393.682308172,33.4112983949,0
109.0,393.690406625,33.4210352945,0
109.25,393.700830721,33.4289590009,0
109.5,393.713429409,33.4354341025,0
109.75,393.728318953,33.4429612685,0
