0.0,408.380744515,28.5361478549,0
0.25,408.383386129,28.5681128691,0
0.5,408.385449195,28.5956454152,0
0.75,408.390245138,28.6209988804,0
1.0,408.397523686,28.6454869823,0
1.25,408.407097181,28.6700264387,0
1.5,408.418816734,28.6953188694,0
1.75,408.432400562,28.7211971651,0
2.0,408.447700215,28.7494105943,0
2.25,408.464605134,28.7800022134,0
2.5,408.481795886,28.8118502327,0
2.75,408.499274606,28.845056952,0
3.0,408.51704326,28.8796862802,0
3.25,408.534951086,28.9158449146,0
3.5,408.554093186,28.9550409337,0
3.75,408.574410748,28.9978098688,0
4.0,408.594193639,29.0449279459,0
4.25,408.612350283,29.0961830849,0
4.5,408.628802732,29.1505936867,0
4.75,408.645219865,29.2081226067,0
5.0,408.661563259,29.268921243,0
5.25,408.67783272,29.3331127919,0
5.5,408.693913668,29.4008113876,0
5.75,408.709882298,29.4721340312,0
6.0,408.725662272,29.5471768641,0
6.25,408.741368959,29.6258779885,0
6.5,408.757002255,29.7083362615,0
6.75,408.772471812,29.7931991147,0
7.0,408.787702866,29.8806449216,0
7.25,408.804409833,29.9700022162,0
7.5,408.821036765,30.0613917376,0
7.75,408.837736156,30.1545647987,0
8.0,408.851624308,30.2500352342,0
8.25,408.862890955,30.3478448459,0
8.5,408.871725945,30.4589863126,0
8.75,408.878357348,30.5707083951,0
9.0,408.883013342,30.6833832861,0
9.25,408.885922193,30.7980558733,0
9.5,408.887235946,30.9148261694,0
9.75,408.885587551,31.0337911839,0
10.0,408.882736067,31.1649195415,0
10.25,408.87883258,31.2999324882,0
10.5,408.873952054,31.4387296314,0
10.75,408.868246744,31.581126847,0
11.0,408.863234559,31.7272123956,0
11.25,408.858953411,31.8769247044,0
11.5,408.855403091,32.0301899482,0
11.75,408.85250712,32.1869448246,0
12.0,408.85026533,32.3471154574,0
12.25,408.848677571,32.5133400557,0
12.5,408.847743695,32.6823776066,0
12.75,408.849100677,32.854677469,0
13.0,408.852519871,33.0361801137,0
13.25,408.858000703,33.2198470244,0
13.5,408.863716264,33.4054696531,0
13.75,408.869666386,33.5933152752,0
14.0,408.875850932,33.7832934991,0
14.25,408.882346072,33.9750788762,0
14.5,408.889151691,34.169092959,0
14.75,408.896267699,34.3650048179,0
15.0,408.902960217,34.5640409793,0
15.25,408.909830995,34.7663196652,0
15.5,408.916843884,34.971507533,0
15.75,408.925720859,35.1808325424,0
16.0,408.935776184,35.3926900211,0
16.25,408.946934652,35.6067487023,0
16.5,408.960092924,35.8201976354,0
16.75,408.976695038,36.0334051436,0
17.0,408.996359379,36.2462748318,0
17.25,409.018731991,36.4602584332,0
17.5,409.043698833,36.6753334156,0
17.75,409.071031362,36.8914710117,0
18.0,409.100615432,37.1086655485,0
18.25,409.132260551,37.3269025218,0
18.5,409.165700322,37.5462770558,0
18.75,409.200592352,37.7670928096,0
19.0,409.236746088,37.9893269388,0
19.25,409.274047258,38.2129462807,0
19.5,409.312572465,38.4378909297,0
19.75,409.350647963,38.6636591308,0
20.0,409.388311549,38.8902519225,0
20.25,409.424918618,39.1164104386,0
20.5,409.460430093,39.3422510965,0
20.75,409.496441732,39.5684568334,0
21.0,409.532953349,39.7952020351,0
21.25,409.569887904,40.0222755313,0
21.5,409.606719733,40.2513669603,0
21.75,409.643486056,40.4823263444,0
22.0,409.680186049,40.7150439105,0
22.25,409.716857123,40.9494009992,0
22.5,409.75357491,41.1853063802,0
22.75,409.789085147,41.4224104317,0
23.0,409.82212233,41.6617195695,0
23.25,409.852953218,41.9030859614,0
23.5,409.881730172,42.1463723028,0
23.75,409.90833782,42.3916207795,0
24.0,409.933242979,42.6380845882,0
24.25,409.956559403,42.885743175,0
24.5,409.978400941,43.1345831874,0
24.75,409.998919665,43.3845858643,0
25.0,410.018153277,43.635645617,0
25.25,410.036292118,43.8879053427,0
25.5,410.053374003,44.1412505302,0
25.75,410.069589377,44.3956676444,0
26.0,410.084976139,44.6511149054,0
26.25,410.099724808,44.9075678524,0
26.5,410.113797053,45.1649929859,0
26.75,410.127421593,45.4233647825,0
27.0,410.140598288,45.6826432064,0
27.25,410.153517462,45.9426896224,0
27.5,410.165655125,46.2051934388,0
27.75,410.177048981,46.4699682422,0
28.0,410.187889398,46.736864674,0
28.25,410.1982142,47.0057289395,0
28.5,410.201464511,47.2696662975,0
28.75,410.166639804,47.4968851376,0
29.0,410.135877258,47.7296849056,0
29.25,410.105018911,47.9638599156,0
29.5,410.074179237,48.1992990293,0
29.75,410.043359164,48.4357898104,0
30.0,410.015760089,48.6720542791,0
30.25,409.991229409,48.9080919891,0
30.5,409.96969029,49.1438239121,0
30.75,409.94915611,49.3808946078,0
31.0,409.929665277,49.6191902133,0
31.25,409.909461145,49.8572393694,0
31.5,409.8886966,50.0950369687,0
31.75,409.868390087,50.3334992344,0
32.0,409.848618473,50.5725607122,0
32.25,409.8293823,50.8133236831,0
32.5,409.810605618,51.0544407946,0
32.75,409.792365033,51.2959264024,0
33.0,409.774622721,51.5377397985,0
33.25,409.757340845,51.779865628,0
33.5,409.740557839,52.0223051217,0
33.75,409.724273976,52.2650521632,0
34.0,409.708451369,52.5080986389,0
34.25,409.693090249,52.7514437492,0
34.5,409.678190844,52.9950928511,0
34.75,409.663753349,53.2390423272,0
35.0,409.649816083,53.4833032138,0
35.25,409.63630292,53.7278731786,0
35.5,409.626413664,53.9669284471,0
35.75,409.619764431,54.2008770111,0
36.0,409.617877947,54.4318557047,0
36.25,409.620409402,54.6601146807,0
36.5,409.627052268,54.8859026102,0
36.75,409.637290527,55.1077811092,0
37.0,409.650893388,55.3260902901,0
37.25,409.667592064,55.5411345804,0
37.5,409.687194216,55.7531959136,0
37.75,409.709469471,55.9625327175,0
38.0,409.734187573,56.1693825608,0
38.25,409.761194641,56.3737065436,0
38.5,409.790336882,56.5762195051,0
38.75,409.821460579,56.7768475689,0
39.0,409.854412073,56.9757668962,0
39.25,409.889037756,57.1731335576,0
39.5,409.924893255,57.3672302019,0
39.75,409.96186411,57.5583431426,0
40.0,409.999873942,57.7467414883,0
40.25,410.038884581,57.9326698074,0
40.5,410.078781524,58.1163502067,0
40.75,410.119564699,58.2979929836,0
41.0,410.161119597,58.4777832335,0
41.25,410.203407982,58.6558918897,0
41.5,410.246429766,58.8324877052,0
41.75,410.288435581,59.0060995845,0
42.0,410.329464748,59.1767822276,0
42.25,410.36937423,59.3464456688,0
42.5,410.408279492,59.5151926052,0
42.75,410.446219588,59.6831116851,0
43.0,410.483271709,59.8502938247,0
43.25,410.521260337,60.0151700204,0
43.5,410.560072218,60.1774389107,0
43.75,410.599670269,60.3383662238,0
44.0,410.639941059,60.4975724047,0
44.25,410.680847331,60.6552197646,0
44.5,410.722351788,60.8114559366,0
44.75,410.764340792,60.966412203,0
