0.0,407.312322406,34.4173770043,0
0.25,407.314184098,34.4429207006,0
0.5,407.318421131,34.4518789295,0
0.75,407.32383924,34.4549753287,0
1.0,407.328608645,34.4539129487,0
1.25,407.332767564,34.4494970348,0
1.5,407.336392365,34.4425500744,0
1.75,407.339558768,34.4339666032,0
2.0,407.343190708,34.4241789769,0
2.25,407.347439833,34.4140069871,0
2.5,407.350524204,34.4054431081,0
2.75,407.35259536,34.3987383504,0
3.0,407.353766862,34.3939789628,0
3.25,407.354152404,34.391207456,0
3.5,407.353789502,34.390477083,0
3.75,407.352753921,34.3918260867,0
4.0,407.351159657,34.3952953645,0
4.25,407.34896751,34.4009334312,0
4.5,407.345576527,34.4100096304,0
4.75,407.341986345,34.4229370465,0
5.0,407.338120787,34.4393955072,0
5.25,407.333979133,34.4592418207,0
5.5,407.329636492,34.4824023432,0
5.75,407.323414859,34.507274846,0
6.0,407.315428257,34.5339039532,0
6.25,407.304789826,34.5608144513,0
6.5,407.291536775,34.5881395782,0
6.75,407.278468665,34.6208390984,0
7.0,407.265661431,34.6534241354,0
7.25,407.253038487,34.6865175652,0
7.5,407.24063643,34.720481181,0
7.75,407.228416908,34.7554552298,0
8.0,407.216341581,34.7916127264,0
8.25,407.204244031,34.8284866702,0
8.5,407.192124279,34.8661999979,0
8.75,407.180020496,34.9048797814,0
9.0,407.167932689,34.9446446216,0
9.25,407.155860859,34.985620017,0
9.5,407.143881292,35.0279319103,0
9.75,407.131993972,35.0716977605,0
10.0,407.121913463,35.118112893,0
10.25,407.11348719,35.1685247921,0
10.5,407.106638451,35.2212630139,0
10.75,407.101327671,35.2765310831,0
11.0,407.097763133,35.3351547173,0
11.25,407.094634932,35.3989079984,0
11.5,407.09201749,35.4675831589,0
11.75,407.08994843,35.5421226583,0
12.0,407.088351215,35.6213966696,0
12.25,407.085512312,35.7042082244,0
12.5,407.081584434,35.7904729689,0
12.75,407.076605882,35.8801151853,0
13.0,407.070729387,35.9730550373,0
13.25,407.063955107,36.0692091255,0
13.5,407.057857228,36.1701152934,0
13.75,407.052473048,36.2755559743,0
14.0,407.047648383,36.3853071002,0
14.25,407.043478996,36.5012475304,0
14.5,407.039894434,36.6206779793,0
14.75,407.036818074,36.743500756,0
15.0,407.034249572,36.8696157446,0
15.25,407.03215047,36.9989416354,0
15.5,407.029021113,37.1298091243,0
15.75,407.023439635,37.263763891,0
16.0,407.015635595,37.3997986443,0
16.25,407.005762217,37.5377009038,0
16.5,406.99412526,37.677432186,0
16.75,406.980839728,37.81901664,0
17.0,406.965982009,37.9629983671,0
17.25,406.950643711,38.107638384,0
17.5,406.934787314,38.2530252568,0
17.75,406.920248147,38.4006766012,0
18.0,406.908499354,38.5523138345,0
18.25,406.899350269,38.70780571,0
18.5,406.892610163,38.8670155973,0
18.75,406.888126318,39.0298245869,0
19.0,406.885784135,39.1961067124,0
19.25,406.885392686,39.3657473696,0
19.5,406.886875352,39.538599043,0
19.75,406.890117409,39.7146063605,0
20.0,406.894573988,39.8921733561,0
20.25,406.900243192,40.0714387803,0
20.5,406.906930179,40.2522507,0
20.75,406.916359804,40.4343526437,0
21.0,406.928377053,40.6177347984,0
21.25,406.942750754,40.8024962898,0
21.5,406.96090343,40.9882244475,0
21.75,406.982603724,41.1749537239,0
22.0,407.007544116,41.3625838852,0
22.25,407.035493544,41.5515712244,0
22.5,407.066259046,41.741430312,0
22.75,407.099609675,41.9321381345,0
23.0,407.135390891,42.1236517319,0
23.25,407.173448205,42.3159324804,0
23.5,407.213550979,42.5089582976,0
23.75,407.255017502,42.7037121041,0
24.0,407.29674975,42.8987237783,0
24.25,407.339278345,43.0927113588,0
24.5,407.38362497,43.287364455,0
24.75,407.428879039,43.4837428124,0
25.0,407.474849292,43.6815817596,0
25.25,407.522445625,43.8824334443,0
25.5,407.571437725,44.0872145174,0
25.75,407.621786065,44.2944112646,0
26.0,407.673298648,44.5038495817,0
26.25,407.725936136,44.7153237627,0
26.5,407.779582932,44.9286716833,0
26.75,407.834275714,45.1438555207,0
27.0,407.888975171,45.3602022408,0
27.25,407.944439997,45.5766074075,0
27.5,408.00070399,45.7931098993,0
27.75,408.057724964,46.0100104677,0
28.0,408.115499181,46.2271744068,0
28.25,408.173295933,46.4429639292,0
28.5,408.230312717,46.6586362037,0
28.75,408.286696438,46.8741358999,0
29.0,408.343436045,47.088659104,0
29.25,408.400453324,47.302157405,0
29.5,408.457396518,47.5166346921,0
29.75,408.514264005,47.7320716291,0
30.0,408.571130471,47.9483582772,0
30.25,408.627994415,48.1656741891,0
30.5,408.684968713,48.3839072144,0
30.75,408.742051914,48.6030419867,0
31.0,408.799280727,48.8229749004,0
31.25,408.85669192,49.0438788976,0
31.5,408.914360432,49.2656532008,0
31.75,408.972284874,49.4882794427,0
32.0,409.03022934,49.7100947709,0
32.25,409.08868237,49.932881208,0
32.5,409.14768582,50.1567530956,0
32.75,409.207128644,50.3816152217,0
33.0,409.267206119,50.6073380953,0
33.25,409.32714999,50.8357012893,0
33.5,409.387079962,51.0665089598,0
33.75,409.447001213,51.2995976134,0
34.0,409.506994873,51.5348721009,0
34.25,409.567103623,51.7723484741,0
34.5,409.627369929,52.0118535753,0
34.75,409.687797812,52.253305479,0
35.0,409.748685185,52.4961442819,0
35.25,409.810000817,52.7403059407,0
35.5,409.872388092,52.9827340932,0
35.75,409.935739494,53.2236153085,0
36.0,409.998764799,53.4607119935,0
36.25,410.06143291,53.6943778464,0
36.5,410.123864982,53.924952303,0
36.75,410.186029109,54.1527466991,0
37.0,410.248007274,54.3780500408,0
37.25,410.309804999,54.6011336346,0
37.5,410.371427267,54.82224736,0
37.75,410.432955049,55.0416210922,0
38.0,410.494354571,55.2594677889,0
38.25,410.555667984,55.4759845061,0
38.5,410.616899044,55.6913495089,0
38.75,410.67812752,55.9057241674,0
39.0,410.739280345,56.1192616469,0
39.25,410.800436818,56.3320968373,0
39.5,410.861561559,56.5443584483,0
39.75,410.923601619,56.7545207176,0
40.0,410.986295018,56.9630053625,0
40.25,411.049609348,57.1700232288,0
40.5,411.113473543,57.3757544071,0
40.75,411.177892513,57.5803648168,0
41.0,411.244573484,57.7822168748,0
41.25,411.313292902,57.9815915519,0
41.5,411.383941309,58.1787541489,0
41.75,411.456370634,58.3739384393,0
42.0,411.530394477,58.5673581186,0
42.25,411.605978496,58.7592033107,0
42.5,411.682935624,58.9496558008,0
42.75,411.76123106,59.1388758378,0
43.0,411.840869563,59.3269989021,0
43.25,411.921152916,59.5155145875,0
43.5,412.002202026,59.704524435,0
43.75,412.08390883,59.8940270798,0
44.0,412.166391392,60.0839532687,0
44.25,412.249289127,60.274488795,0
44.5,412.332636991,60.4655470818,0
44.75,412.415453025,60.6570577931,0
45.0,412.497885912,60.8490238477,0
45.25,412.579970333,61.0414439116,0
45.5,412.66170308,61.2343268714,0
45.75,412.741537236,61.4267946346,0
46.0,412.819624319,61.6189118889,0
46.25,412.896061707,61.8090623093,0
46.5,412.970904888,61.9990518039,0
46.75,413.044521282,62.1888772852,0
47.0,413.116876425,62.3785940447,0
47.25,413.188164414,62.5682116375,0
47.5,413.237137353,62.7371078143,0
47.75,413.285203554,62.9059494353,0
48.0,413.334063595,63.07572528,0
48.25,413.383642676,63.2463644602,0
48.5,413.433827752,63.417815666,0
48.75,413.48454365,63.5900234232,0
49.0,413.535715193,63.7629486637,0
49.25,413.587343209,63.9365572452,0
49.5,413.639275965,64.1108147475,0
49.75,413.691514174,64.2856976508,0
50.0,413.743982143,64.4611773346,0
50.25,413.796680366,64.6372371963,0
50.5,413.849533001,64.8138547252,0
50.75,413.902540396,64.9910163548,0
51.0,413.955626601,65.1687083044,0
51.25,414.008791887,65.3469154951,0
51.5,414.061998222,65.5256225872,0
51.75,414.115207709,65.7048274878,0
52.0,414.168458505,65.8845113396,0
52.25,414.221636277,66.064667123,0
52.5,414.27481738,66.2452865514,0
52.75,414.327925471,66.4263594285,0
53.0,414.380998844,66.607875438,0
53.25,414.432299578,66.7880162693,0
53.5,414.481940323,66.9669174361,0
53.75,414.530072113,67.1447069422,0
54.0,414.576769768,67.3215004939,0
54.25,414.622132445,67.4957844029,0
54.5,414.665218603,67.6681622873,0
54.75,414.706144942,67.8388010927,0
55.0,414.745511828,68.0062335691,0
55.25,414.783363437,68.1707462569,0
55.5,414.819933672,68.3325533876,0
55.75,414.853274271,68.4911897651,0
56.0,414.884167077,68.6449658549,0
56.25,414.912805624,68.7943048027,0
56.5,414.93930718,68.9395957918,0
56.75,414.964293922,69.0826603619,0
57.0,414.98783691,69.2236537264,0
57.25,415.01085994,69.3620726826,0
57.5,415.033078558,69.4966045711,0
57.75,415.055899421,69.6256808819,0
58.0,415.079279682,69.7497963272,0
58.25,415.103253407,69.8694087976,0
58.5,415.12770257,69.9849425605,0
58.75,415.152662143,70.0967857176,0
59.0,415.178053158,70.2053028833,0
59.25,415.203911335,70.3108287878,0
59.5,415.23019651,70.4136675528,0
59.75,415.237887461,70.4968119889,0
60.0,415.245911121,70.5775324024,0
60.25,415.254276331,70.6575032357,0
60.5,415.262360262,70.7352467739,0
60.75,415.269826256,70.8108725128,0
61.0,415.276674512,70.8846027971,0
61.25,415.284283412,70.95500652,0
61.5,415.29257894,71.0224278899,0
61.75,415.301410842,71.0871722558,0
62.0,415.310670037,71.1494303956,0
62.25,415.319592442,71.2115570249,0
62.5,415.329330385,71.2726496246,0
62.75,415.339966394,71.3327094862,0
63.0,415.351394817,71.3919031545,0
63.25,415.363432994,71.4501822201,0
63.5,415.377526495,71.5085654625,0
63.75,415.39352728,71.5671144099,0
64.0,415.411321918,71.6259870656,0
64.25,415.43083827,71.6852422405,0
64.5,415.451889402,71.7449326656,0
64.75,415.476148588,71.8033977972,0
65.0,415.501604336,71.8624485142,0
65.25,415.526784497,71.9211801105,0
65.5,415.551732912,71.9796816898,0
65.75,415.576454846,72.0380365184,0
66.0,415.600995884,72.0967840238,0
66.25,415.625540828,72.1541763155,0
66.5,415.64991046,72.2105297936,0
66.75,415.677342755,72.2652522318,0
67.0,415.707572753,72.3184177569,0
67.25,415.740376782,72.370210726,0
67.5,415.77561123,72.4188132809,0
67.75,415.813084971,72.4645412116,0
68.0,415.852683114,72.5076926672,0
68.25,415.894332129,72.5486601892,0
68.5,415.928135253,72.5757094412,0
68.75,415.954740595,72.5904052737,0
69.0,415.98292698,72.6018013813,0
69.25,416.014021248,72.6063258906,0
69.5,416.047706935,72.6046002915,0
69.75,416.083706644,72.5972039331,0
70.0,416.121820338,72.5846600864,0
70.25,416.161848786,72.5674584638,0
70.5,416.203593532,72.5460475485,0
70.75,416.246933185,72.520841708,0
71.0,416.290274716,72.4925526474,0
71.25,416.333613163,72.4613771255,0
71.5,416.376370964,72.4295958536,0
71.75,416.41862177,72.397302787,0
72.0,416.460401323,72.3645740767,0
72.25,416.501669328,72.3314905322,0
72.5,416.542500063,72.2981213698,0
72.75,416.582891733,72.2645348836,0
73.0,416.622880839,72.2307881944,0
73.25,416.662465907,72.1969388106,0
73.5,416.701760011,72.1630448755,0
73.75,416.740763838,72.1291860836,0
74.0,416.779554107,72.0939916776,0
74.25,416.818209509,72.0576231077,0
74.5,416.856694076,72.020221587,0
74.75,416.895086958,71.9819497441,0
75.0,416.935010213,71.9470473157,0
75.25,416.976272144,71.9116000359,0
75.5,417.018833748,71.8759092306,0
75.75,417.062541687,71.8401169188,0
76.0,417.105693219,71.8022696695,0
76.25,417.146527831,71.7610078048,0
76.5,417.185197036,71.7164360023,0
76.75,417.221890602,71.66887624,0
77.0,417.256760266,71.6186235957,0
77.25,417.289957925,71.5659580383,0
77.5,417.321443787,71.511082132,0
77.75,417.353112694,71.4538470864,0
78.0,417.384889167,71.3945173092,0
78.25,417.416774115,71.3333305499,0
78.5,417.449674552,71.2689248193,0
78.75,417.483625101,71.201578159,0
79.0,417.517224722,71.1328855682,0
79.25,417.550547343,71.0630043634,0
79.5,417.583629046,70.9920679589,0
79.75,417.616391823,70.9202399993,0
80.0,417.648948598,70.8476522942,0
80.25,417.681147948,70.774587346,0
80.5,417.712950261,70.7011569985,0
80.75,417.741240368,70.6269463477,0
81.0,417.766249044,70.5520707736,0
81.25,417.78816863,70.4766266076,0
81.5,417.807340798,70.4004895611,0
81.75,417.82384333,70.3239854473,0
82.0,417.837944554,70.2470915005,0
82.25,417.849798221,70.1698979002,0
82.5,417.859519755,70.0924823399,0
82.75,417.867262561,70.0149190063,0
83.0,417.873179929,69.9372169119,0
83.25,417.876596334,69.8579938545,0
83.5,417.877819593,69.7773355355,0
83.75,417.877004756,69.6955145074,0
84.0,417.872592171,69.6126350796,0
84.25,417.864964684,69.5288290306,0
84.5,417.854352469,69.4442072755,0
84.75,417.841062027,69.3588710988,0
85.0,417.82473871,69.2742763678,0
85.25,417.807441536,69.1905654691,0
85.5,417.78928366,69.1077394368,0
85.75,417.768276997,69.0292373048,0
86.0,417.746232558,68.9549125667,0
86.25,417.7238492,68.8829607781,0
86.5,417.700584512,68.8147043266,0
86.75,417.676591929,68.7499220369,0
87.0,417.65179652,68.688520449,0
87.25,417.627852503,68.6295696184,0
87.5,417.6046831,68.5729908023,0
87.75,417.582249722,68.5187137233,0
88.0,417.560323693,68.4667051247,0
88.25,417.538802303,68.4150192072,0
88.5,417.517607694,68.363725089,0
88.75,417.49677658,68.3129046402,0
89.0,417.476154998,68.2626248848,0
89.25,417.45557802,68.2109019976,0
89.5,417.434965661,68.1579781298,0
89.75,417.414467139,68.1040890363,0
90.0,417.392538583,68.0499135269,0
90.25,417.370833696,67.9951167719,0
90.5,417.349426028,67.9398894775,0
90.75,417.328274917,67.8844036642,0
91.0,417.309020416,67.827525677,0
91.25,417.290044762,67.7699261203,0
91.5,417.271385157,67.7117525957,0
91.75,417.253040704,67.6531455031,0
92.0,417.234854917,67.5940893566,0
92.25,417.22012101,67.5346268706,0
92.5,417.208570068,67.4749226515,0
92.75,417.200009614,67.415127673,0
93.0,417.194132944,67.3553814309,0
93.25,417.190747919,67.295822123,0
93.5,417.189700709,67.2365730554,0
93.75,417.190761298,67.1777403378,0
94.0,417.1937761,67.1195207346,0
94.25,417.198668364,67.0619570237,0
94.5,417.20524692,67.0051704313,0
94.75,417.213435155,66.9492621047,0
95.0,417.223118285,66.8943303063,0
95.25,417.234181647,66.8404555392,0
95.5,417.246548674,66.787711647,0
95.75,417.260181044,66.7361665336,0
96.0,417.274925987,66.6858828708,0
96.25,417.290745217,66.6369100529,0
96.5,417.306746447,66.5904064681,0
96.75,417.323372889,66.5443310514,0
97.0,417.34073606,66.4987925198,0
97.25,417.358870492,66.453893602,0
97.5,417.377734778,66.4097278492,0
97.75,417.397123484,66.3644102651,0
98.0,417.417146553,66.3181863983,0
98.25,417.437761811,66.2712838314,0
98.5,417.459003783,66.2263850715,0
98.75,417.480983692,66.1810739164,0
99.0,417.503660517,66.1355349778,0
99.25,417.525474059,66.0898078165,0
99.5,417.546381446,66.0439632697,0
99.75,417.56730892,65.9964876895,0
100.0,417.588294085,65.9476456933,0
100.25,417.609450913,65.8976758732,0
100.5,417.630855246,65.8467975715,0
100.75,417.652506741,65.7952190775,0
101.0,417.674519524,65.7429443529,0
101.25,417.696896135,65.6906739356,0
101.5,417.719166171,65.6399471244,0
101.75,417.741365861,65.590772957,0
102.0,417.763607924,65.5431652364,0
102.25,417.785815279,65.4972178703,0
102.5,417.808721611,65.4512649117,0
102.75,417.83240346,65.4052897739,0
103.0,417.856822932,65.3597070938,0
103.25,417.881980242,65.3144870661,0
103.5,417.90779748,65.2698731981,0
103.75,417.936074918,65.2247206244,0
104.0,417.96662127,65.1794213446,0
104.25,417.999397915,65.1340594027,0
104.5,418.035921445,65.0869469348,0
104.75,418.075886559,65.0383102066,0
105.0,418.119682983,64.988561458,0
105.25,418.167005762,64.9378273311,0
105.5,418.217664423,64.8863247798,0
105.75,418.271392162,64.8342667458,0
106.0,418.327998435,64.7818581101,0
106.25,418.387292723,64.7292857284,0
106.5,418.447290384,64.675131538,0
106.75,418.510062546,64.6163270084,0
107.0,418.573900498,64.55342789,0
107.25,418.638685966,64.4869720679,0
107.5,418.704299856,64.4173715192,0
107.75,418.772406055,64.345195311,0
108.0,418.842849678,64.2708717878,0
108.25,418.915399775,64.1947843445,0
108.5,418.988386194,64.1171106953,0
108.75,419.061692522,64.0381847731,0
109.0,419.135393253,63.9583136009,0
109.25,419.207867025,63.8766333,0
109.5,419.281849283,63.7948276681,0
109.75,419.356505833,63.7141630032,0
