0.0,403.649695656,33.3369488893,0
0.25,403.652314956,33.4192509884,0
0.5,403.660759382,33.4734995412,0
0.75,403.674701657,33.5097130497,0
1.0,403.69364546,33.5367411483,0
1.25,403.717247092,33.5598130057,0
1.5,403.745048451,33.5817387881,0
1.75,403.776705903,33.6034064617,0
2.0,403.81191399,33.6266376436,0
2.25,403.848802144,33.6508194758,0
2.5,403.887255605,33.6758569902,0
2.75,403.925629489,33.7023119647,0
3.0,403.963924009,33.7301670013,0
3.25,404.002253369,33.7594034141,0
3.5,404.038786274,33.7912605109,0
3.75,404.073713661,33.8256458949,0
4.0,404.107150177,33.8624606097,0
4.25,404.139172321,33.9016172728,0
4.5,404.17000918,33.9430383664,0
4.75,404.199660958,33.9866449499,0
5.0,404.228319059,34.0323242872,0
5.25,404.254305416,34.0791278317,0
5.5,404.276508068,34.126646119,0
5.75,404.2952715,34.1749095351,0
6.0,404.309110169,34.2252819182,0
6.25,404.318482409,34.2777142814,0
6.5,404.325224685,34.3327248992,0
6.75,404.327845728,34.3897813385,0
7.0,404.326735381,34.449635041,0
7.25,404.322626135,34.5114624035,0
7.5,404.315783663,34.575199787,0
7.75,404.306473802,34.6407899001,0
8.0,404.294848091,34.7082013901,0
8.25,404.280944314,34.7774809731,0
8.5,404.265510322,34.8491690401,0
8.75,404.249268327,34.9230650324,0
9.0,404.232248926,35.0007896137,0
9.25,404.212922631,35.0828682569,0
9.5,404.19144367,35.169056343,0
9.75,404.169419994,35.2582840226,0
10.0,404.146853252,35.3503314401,0
10.25,404.122214758,35.4455086963,0
10.5,404.0955822,35.5423176355,0
10.75,404.067925036,35.6403001612,0
11.0,404.039395819,35.7365713796,0
11.25,404.010031671,35.831227744,0
11.5,403.980754891,35.9235535444,0
11.75,403.951602517,36.0135433376,0
12.0,403.922573549,36.101432596,0
12.25,403.895271168,36.1876698055,0
12.5,403.87118463,36.2733310565,0
12.75,403.850122218,36.358476498,0
13.0,403.831739747,36.4431522629,0
13.25,403.8149994,36.5281409876,0
13.5,403.799336811,36.6149364215,0
13.75,403.783421682,36.7019135784,0
14.0,403.766140801,36.7882016909,0
14.25,403.746115991,36.8751132314,0
14.5,403.721932614,36.9627352442,0
14.75,403.694155132,37.0526265593,0
15.0,403.665030107,37.1431726706,0
15.25,403.635692573,37.233861684,0
15.5,403.606144419,37.3238657054,0
15.75,403.574673707,37.4116659005,0
16.0,403.541510841,37.4975202522,0
16.25,403.506695415,37.5816687931,0
16.5,403.470419536,37.6643379652,0
16.75,403.43272265,37.7457335086,0
17.0,403.392043046,37.8244924467,0
17.25,403.348496165,37.9009675741,0
17.5,403.302502887,37.9752370849,0
17.75,403.252499145,38.0467937929,0
18.0,403.198752823,38.1158902538,0
18.25,403.141837031,38.1828103671,0
18.5,403.082324804,38.2470574326,0
18.75,403.021890825,38.3106809842,0
19.0,402.960688818,38.373809084,0
19.25,402.897427077,38.4347884726,0
19.5,402.833446214,38.4943006696,0
19.75,402.767368994,38.5526491248,0
20.0,402.699386227,38.6100293097,0
20.25,402.629688715,38.6666281716,0
20.5,402.560034341,38.7214926713,0
20.75,402.49038455,38.7748650042,0
21.0,402.420853424,38.8269622199,0
21.25,402.351364351,38.8779881339,0
21.5,402.282031496,38.9281403518,0
21.75,402.212816468,38.9776039111,0
22.0,402.143757208,39.02653938,0
22.25,402.074853532,39.075099499,0
22.5,402.005261745,39.123016901,0
22.75,401.935254096,39.1706946352,0
23.0,401.864906638,39.218191173,0
23.25,401.795747425,39.2643038356,0
23.5,401.7268642,39.3086045467,0
23.75,401.65810321,39.3512053736,0
24.0,401.589425315,39.3923472227,0
24.25,401.520829662,39.4322611249,0
24.5,401.453994911,39.4720194363,0
24.75,401.387088336,39.5108529454,0
25.0,401.320033113,39.5489502972,0
25.25,401.252905076,39.586485156,0
25.5,401.185703827,39.6236186108,0
25.75,401.11839087,39.6604900483,0
26.0,401.049207036,39.6958377675,0
26.25,400.978305053,39.7297778039,0
26.5,400.905837657,39.7624270199,0
26.75,400.83363667,39.7946591495,0
27.0,400.761702239,39.8265531096,0
27.25,400.689958208,39.8581829066,0
27.5,400.618671734,39.8897518634,0
27.75,400.547690348,39.9213208677,0
28.0,400.477052305,39.952784119,0
28.25,400.406719559,39.9844922603,0
28.5,400.336654058,40.0163417781,0
28.75,400.268573262,40.0488782222,0
29.0,400.202286393,40.0820398245,0
29.25,400.137678972,40.1157752319,0
29.5,400.074522086,40.1500426268,0
29.75,400.012777557,40.1847993065,0
30.0,399.952254621,40.2199164949,0
30.25,399.892876959,40.2555713011,0
30.5,399.833539701,40.2894768892,0
30.75,399.775845469,40.3235629625,0
31.0,399.719679495,40.357031684,0
31.25,399.664850803,40.3898086613,0
31.5,399.607848791,40.4203531998,0
31.75,399.547070745,40.4497023225,0
32.0,399.482783751,40.4779842829,0
32.25,399.415293024,40.5053869172,0
32.5,399.344827468,40.532153686,0
32.75,399.271654123,40.5583560836,0
33.0,399.195963727,40.58411697,0
33.25,399.117947007,40.6092616265,0
33.5,399.037794686,40.6344735672,0
33.75,398.955928142,40.6581295893,0
34.0,398.872576045,40.6804941914,0
34.25,398.787890815,40.7035862639,0
34.5,398.702215649,40.7259277746,0
34.75,398.61558847,40.7476608973,0
35.0,398.529802878,40.7704951651,0
35.25,398.444629884,40.7943146705,0
35.5,398.360069418,40.8191415826,0
35.75,398.276045135,40.8450009296,0
36.0,398.192595151,40.8719134875,0
36.25,398.11151249,40.8982120888,0
36.5,398.032568256,40.9240600502,0
36.75,397.955647997,40.9495833455,0
37.0,397.881130898,40.9729860802,0
37.25,397.808408828,40.9964687822,0
37.5,397.737367329,41.0200239584,0
37.75,397.667739425,41.0437024375,0
38.0,397.60017111,41.0660489518,0
38.25,397.534586067,41.0872074658,0
38.5,397.470793542,41.1073399796,0
38.75,397.408755385,41.1266622418,0
39.0,397.350034467,41.1439125169,0
39.25,397.296004313,41.1583423186,0
39.5,397.244644006,41.1685837873,0
39.75,397.195686385,41.1750749301,0
40.0,397.148940602,41.1782342938,0
40.25,397.104177677,41.1784401918,0
40.5,397.061321235,41.1760639875,0
40.75,397.018311552,41.1697778454,0
41.0,396.975262903,41.1600208701,0
41.25,396.93385279,41.1488974009,0
41.5,396.89500291,41.136411861,0
41.75,396.856728983,41.1237578743,0
42.0,396.819145299,41.1110435209,0
42.25,396.782137292,41.0983971109,0
42.5,396.745781151,41.0859451954,0
42.75,396.710076786,41.0738355724,0
43.0,396.674985973,41.0622155785,0
43.25,396.641573768,41.0528263426,0
43.5,396.609725688,41.0457191074,0
43.75,396.57944189,41.0410562429,0
44.0,396.548815382,41.0371034096,0
44.25,396.519336366,41.0330358094,0
44.5,396.489628862,41.0301631355,0
44.75,396.459654719,41.0287578333,0
45.0,396.429299201,41.0293412707,0
45.25,396.399027147,41.0295052772,0
45.5,396.368762166,41.0297376527,0
45.75,396.338504194,41.0304892827,0
46.0,396.308215041,41.0321351113,0
46.25,396.276785213,41.0357954741,0
46.5,396.244329116,41.0415566878,0
46.75,396.210923012,41.0494304922,0
47.0,396.176226909,41.0572680411,0
47.25,396.14188946,41.0676467726,0
47.5,396.108592479,41.0793381738,0
47.75,396.077861539,41.0941403295,0
48.0,396.04942969,41.1118788565,0
48.25,396.02299183,41.1323781474,0
48.5,395.998465036,41.1546844504,0
48.75,395.97562048,41.1786859298,0
49.0,395.954458754,41.204327298,0
49.25,395.93467424,41.227838302,0
49.5,395.914320621,41.2507474391,0
49.75,395.893436052,41.2730556746,0
50.0,395.872096829,41.2947972708,0
50.25,395.852089808,41.3171801795,0
50.5,395.833338393,41.3402330336,0
50.75,395.814126241,41.3621502298,0
51.0,395.793621801,41.3813267825,0
51.25,395.750721794,41.3759510805,0
51.5,395.706795999,41.368378302,0
51.75,395.661035946,41.3589161108,0
52.0,395.613632398,41.3477540135,0
52.25,395.564699822,41.3350718378,0
52.5,395.516072476,41.3214619999,0
52.75,395.467712365,41.3070162644,0
53.0,395.419581458,41.2918367414,0
53.25,395.37167984,41.2760356783,0
53.5,395.323932274,41.2598771595,0
53.75,395.276338747,41.2434488498,0
54.0,395.228899227,41.2268501924,0
54.25,395.182385773,41.2088144118,0
54.5,395.136797161,41.1894148957,0
54.75,395.091723012,41.1692071485,0
55.0,395.048049074,41.1483677053,0
55.25,395.003790915,41.1277627875,0
55.5,394.960274977,41.1074883411,0
55.75,394.915726229,41.0887682259,0
56.0,394.869462322,41.071563596,0
56.25,394.821597602,41.0557965855,0
56.5,394.772246432,41.0414147772,0
56.75,394.72152318,41.028385037,0
57.0,394.667826046,41.0174376964,0
57.25,394.611345694,41.0082841693,0
57.5,394.55234908,41.0006836859,0
57.75,394.490988742,40.9957288294,0
58.0,394.428911994,40.99124154,0
58.25,394.366157564,40.9870410465,0
58.5,394.303475721,40.9831188069,0
58.75,394.241540697,40.9827440353,0
59.0,394.178068965,40.9847717669,0
59.25,394.113289952,40.9888151304,0
59.5,394.047242356,40.9946175184,0
59.75,393.980079282,41.0019849196,0
60.0,393.913672204,41.009123817,0
60.25,393.849479352,41.0146670426,0
60.5,393.787272133,41.0186906711,0
60.75,393.726783575,41.0213972521,0
61.0,393.668865971,41.0214247154,0
61.25,393.613136942,41.0190647822,0
61.5,393.561046148,41.0135710631,0
61.75,393.512631682,41.0050987546,0
62.0,393.467359528,40.9927284824,0
62.25,393.424962195,40.9768309861,0
62.5,393.385172227,40.9577005732,0
62.75,393.347798489,40.93561298,0
63.0,393.31261173,40.9108298436,0
63.25,393.279573511,40.8835277916,0
63.5,393.247259528,40.8540541496,0
63.75,393.215669988,40.8226042256,0
64.0,393.184728794,40.7893623404,0
64.25,393.154359843,40.7544932268,0
64.5,393.124601452,40.7181614566,0
64.75,393.09533935,40.6805145075,0
65.0,393.066535537,40.6416859809,0
65.25,393.038190155,40.6018248423,0
65.5,393.011907727,40.5628555185,0
65.75,392.987726484,40.5248879499,0
66.0,392.963657913,40.4865290432,0
66.25,392.939588033,40.4479935441,0
66.5,392.915517235,40.4093718095,0
66.75,392.891484009,40.3707515671,0
67.0,392.867564938,40.3322224526,0
67.25,392.843722132,40.2938515701,0
67.5,392.819993951,40.2557236437,0
67.75,392.796609144,40.2179225003,0
68.0,392.773645064,40.1805266348,0
68.25,392.7509293,40.142346198,0
68.5,392.728576428,40.1034218822,0
68.75,392.706836621,40.0645169231,0
69.0,392.685633517,40.0263416793,0
69.25,392.665005187,39.9883301475,0
69.5,392.644057146,39.9516239403,0
69.75,392.622790441,39.9161736532,0
70.0,392.601282309,39.8819458485,0
70.25,392.579571808,39.8488985502,0
70.5,392.557697923,39.8170148528,0
70.75,392.534651758,39.7859873869,0
71.0,392.511444774,39.7559883034,0
71.25,392.488077605,39.7293207856,0
71.5,392.465748501,39.7037258152,0
71.75,392.442943732,39.6780607945,0
72.0,392.419699867,39.6523361626,0
72.25,392.39605362,39.6265009129,0
72.5,392.372003677,39.6005703826,0
72.75,392.347625134,39.5745582994,0
73.0,392.320701258,39.5448431362,0
73.25,392.293481545,39.513842164,0
73.5,392.2670937,39.4834697157,0
73.75,392.242068545,39.4515503758,0
74.0,392.217320411,39.4192108524,0
74.25,392.194593087,39.3873776126,0
74.5,392.173698691,39.3560076387,0
74.75,392.154640111,39.3251836934,0
75.0,392.135755411,39.2929844583,0
75.25,392.116968139,39.2601033819,0
75.5,392.09784569,39.2272738579,0
75.75,392.0782729,39.1945102598,0
76.0,392.058287254,39.1618269134,0
76.25,392.037888147,39.1292648762,0
76.5,392.016960591,39.0968292176,0
76.75,391.995580373,39.0645600875,0
77.0,391.973670746,39.0323058034,0
77.25,391.951269414,39.0004316546,0
77.5,391.928969204,38.9693052525,0
77.75,391.907976655,38.9408818521,0
78.0,391.887687912,38.9119733221,0
78.25,391.86798764,38.882644866,0
78.5,391.848722394,38.8532632752,0
