0.0,406.383460544,29.5177364713,0
0.25,406.392660735,29.5566171265,0
0.5,406.401708384,29.5879712307,0
0.75,406.407243831,29.6104871044,0
1.0,406.408596527,29.6277436991,0
1.25,406.406023479,29.6413456381,0
1.5,406.403379886,29.6518252547,0
1.75,406.399698061,29.6590072752,0
2.0,406.395132424,29.6639887181,0
2.25,406.388611672,29.6673751376,0
2.5,406.378486788,29.6686414556,0
2.75,406.365141878,29.668180751,0
3.0,406.348660861,29.6664520635,0
3.25,406.329427264,29.6635547698,0
3.5,406.307514394,29.6596320657,0
3.75,406.283153539,29.6547769912,0
4.0,406.256575734,29.6490888744,0
4.25,406.227931651,29.6425988238,0
4.5,406.199007946,29.6350875996,0
4.75,406.169803863,29.6296572838,0
5.0,406.140356496,29.6237512552,0
5.25,406.1145339,29.6170687109,0
5.5,406.093617282,29.6116234233,0
5.75,406.07733097,29.6077063918,0
6.0,406.065026205,29.6052918011,0
6.25,406.05794647,29.6051926524,0
6.5,406.056013846,29.607531633,0
6.75,406.059955248,29.6113502735,0
7.0,406.069295872,29.6166717365,0
7.25,406.086199016,29.6233098546,0
7.5,406.110317524,29.6351140127,0
7.75,406.139266324,29.6529270317,0
8.0,406.17265571,29.6723431702,0
8.25,406.210096873,29.6936888263,0
8.5,406.251233614,29.716825181,0
8.75,406.295716938,29.7417528219,0
9.0,406.343274495,29.7684398357,0
9.25,406.390094907,29.7976188705,0
9.5,406.434523694,29.8303796872,0
9.75,406.475167438,29.8649753156,0
10.0,406.510963856,29.9018617217,0
10.25,406.542262128,29.9408522814,0
10.5,406.569294564,29.9819046524,0
10.75,406.595629012,30.0230247714,0
11.0,406.621342688,30.0643195952,0
11.25,406.646398455,30.1058825355,0
11.5,406.669648885,30.1467048163,0
11.75,406.69092831,30.1897302592,0
12.0,406.710862517,30.2340420348,0
12.25,406.728085211,30.2777802741,0
12.5,406.743349117,30.3221955231,0
12.75,406.756856794,30.3670699155,0
13.0,406.768705795,30.4124678834,0
13.25,406.779173999,30.4583633541,0
13.5,406.786896338,30.5035486705,0
13.75,406.792183806,30.5475748313,0
14.0,406.795189728,30.5904064512,0
14.25,406.795648402,30.6317802213,0
14.5,406.793678096,30.6718587691,0
14.75,406.791202148,30.7090400519,0
15.0,406.789891161,30.7441724272,0
15.25,406.789706926,30.7774214582,0
15.5,406.790458705,30.8089553276,0
15.75,406.792146189,30.8389393198,0
16.0,406.797078627,30.8674898245,0
16.25,406.804945546,30.8947234198,0
16.5,406.815237307,30.9207176514,0
16.75,406.83041585,30.9546483104,0
17.0,406.849937713,30.9884950664,0
17.25,406.873145637,31.0210855419,0
17.5,406.900099985,31.0529678337,0
17.75,406.930406873,31.0842967448,0
18.0,406.963718528,31.1153046761,0
18.25,406.998639526,31.144987629,0
18.5,407.033246061,31.1720411409,0
18.75,407.067490315,31.1966485474,0
19.0,407.102528183,31.2203327589,0
19.25,407.138161118,31.2433023941,0
19.5,407.175650183,31.2647658451,0
19.75,407.214757347,31.2849450029,0
20.0,407.255359655,31.304039996,0
20.25,407.297258645,31.3222398968,0
20.5,407.340332534,31.3397335423,0
20.75,407.38446027,31.3567005334,0
21.0,407.429593861,31.3734266574,0
21.25,407.473637589,31.3896093566,0
21.5,407.516741034,31.405285118,0
21.75,407.558820943,31.4206420915,0
22.0,407.599427514,31.4360408671,0
22.25,407.63736316,31.4504289642,0
22.5,407.672783471,31.4639648556,0
22.75,407.705843922,31.4768019415,0
23.0,407.736738081,31.4890939086,0
23.25,407.764535524,31.5021108929,0
23.5,407.791190547,31.5170703743,0
23.75,407.816894122,31.5339636298,0
24.0,407.840998205,31.5530787659,0
24.25,407.863747092,31.5733059511,0
