0.0,407.400091001,29.1998449277,0
0.25,407.399800851,29.2366438661,0
0.5,407.396766167,29.2664918126,0
0.75,407.388661299,29.2935117694,0
1.0,407.376134229,29.3199265161,0
1.25,407.359491174,29.3475766546,0
1.5,407.34240065,29.3781966762,0
1.75,407.324899932,29.4122349171,0
2.0,407.307178225,29.4495160547,0
2.25,407.288557972,29.4883042741,0
2.5,407.269078932,29.5287292508,0
2.75,407.248932415,29.5708157745,0
3.0,407.226511609,29.6130926072,0
3.25,407.201932597,29.6557923716,0
3.5,407.175463954,29.6990152284,0
3.75,407.147261341,29.7427736616,0
4.0,407.115865419,29.7867108176,0
4.25,407.081583691,29.8309329649,0
4.5,407.044685342,29.8755462234,0
4.75,407.005249493,29.9207131778,0
5.0,406.963863615,29.9669824325,0
5.25,406.91861201,30.0150976739,0
5.5,406.869761222,30.0650905968,0
5.75,406.819015712,30.1172574654,0
6.0,406.768134336,30.1727988688,0
6.25,406.71715309,30.2315568984,0
6.5,406.666109574,30.2932443352,0
6.75,406.615439146,30.3594800636,0
7.0,406.565103919,30.4299984192,0
7.25,406.515027825,30.5045406502,0
7.5,406.465877392,30.5814394793,0
7.75,406.415816902,30.6593328235,0
8.0,406.36818283,30.7386753741,0
8.25,406.322748692,30.819459948,0
8.5,406.27763967,30.9003665422,0
8.75,406.233446471,30.979927395,0
9.0,406.190058107,31.058325248,0
9.25,406.147438686,31.1359363499,0
9.5,406.105377271,31.2137492964,0
9.75,406.063996728,31.2999276347,0
10.0,406.02318327,31.387772135,0
10.25,405.982823087,31.4769025586,0
10.5,405.942612452,31.5672882227,0
10.75,405.901000564,31.6603826437,0
11.0,405.856997582,31.7584408878,0
11.25,405.810754808,31.8611111895,0
11.5,405.762385546,31.96806879,0
11.75,405.712041388,32.0790374098,0
12.0,405.659797759,32.1937434744,0
12.25,405.605806474,32.3119543576,0
12.5,405.550066083,32.4333596222,0
12.75,405.494593426,32.5598025745,0
13.0,405.435908257,32.6905344912,0
13.25,405.374317309,32.8251870074,0
13.5,405.311554215,32.9591633332,0
13.75,405.245794298,33.0903391196,0
14.0,405.177269234,33.2189740856,0
14.25,405.106248636,33.3454463799,0
14.5,405.034445159,33.4684176604,0
14.75,404.961938231,33.588234038,0
15.0,404.888768888,33.7051942074,0
15.25,404.814939785,33.8195860156,0
15.5,404.740529666,33.9316649083,0
15.75,404.667074227,34.0405531707,0
16.0,404.595654685,34.1448065308,0
16.25,404.527675686,34.2435055392,0
16.5,404.463076954,34.3377041723,0
16.75,404.401513425,34.4278473884,0
17.0,404.342754665,34.5142368132,0
17.25,404.286532253,34.5972014174,0
17.5,404.232654186,34.6770476506,0
17.75,404.181132717,34.7526106841,0
18.0,404.131812374,34.8248007685,0
18.25,404.084499841,34.8933650732,0
18.5,404.039040222,34.9586033757,0
18.75,403.995560006,35.0190632411,0
19.0,403.953980409,35.0752705901,0
19.25,403.914220955,35.1274464058,0
19.5,403.874525946,35.1773821978,0
19.75,403.836722188,35.2235893691,0
20.0,403.797218144,35.2689733477,0
20.25,403.756202752,35.3135733956,0
20.5,403.713750718,35.3574283247,0
20.75,403.67005138,35.4005905428,0
21.0,403.625141651,35.4431022371,0
21.25,403.579134878,35.4850162625,0
21.5,403.532220825,35.5264075485,0
21.75,403.484474348,35.5671943145,0
22.0,403.437125921,35.6076458039,0
22.25,403.390096381,35.6475570868,0
22.5,403.34330795,35.6869212109,0
22.75,403.296797487,35.7257558526,0
23.0,403.250526407,35.7639417437,0
23.25,403.202811865,35.8025634905,0
23.5,403.153882213,35.8415240105,0
23.75,403.102470711,35.8801247955,0
24.0,403.049636559,35.9196121711,0
24.25,402.996647462,35.960688479,0
24.5,402.943503773,36.0036334331,0
24.75,402.890129551,36.0479352339,0
25.0,402.839883531,36.0910847105,0
25.25,402.791841462,36.1352370347,0
25.5,402.744169984,36.18075636,0
25.75,402.696721804,36.2281475352,0
26.0,402.649613064,36.2774528559,0
26.25,402.602959571,36.3283485149,0
26.5,402.554004769,36.3815435571,0
26.75,402.502941149,36.4370087519,0
27.0,402.449999252,36.4946404079,0
27.25,402.395333233,36.554311469,0
27.5,402.339097137,36.6158937271,0
27.75,402.281521213,36.6792941292,0
28.0,402.2243641,36.7432240201,0
28.25,402.167702895,36.8076751012,0
28.5,402.111423892,36.8726081841,0
28.75,402.055679688,36.9378816647,0
29.0,401.997489705,37.0032459884,0
29.25,401.938838492,37.0698373039,0
29.5,401.879803903,37.137590835,0
29.75,401.820463675,37.2064512474,0
30.0,401.761740619,37.2765076633,0
30.25,401.705195667,37.3461349781,0
30.5,401.650638695,37.415400633,0
30.75,401.597917688,37.4843540574,0
31.0,401.546880582,37.5530619776,0
31.25,401.497904043,37.619958518,0
31.5,401.450760789,37.6852067855,0
31.75,401.406028703,37.7477399005,0
32.0,401.363517405,37.8077852389,0
32.25,401.322922052,37.8655381475,0
32.5,401.284811403,37.9195456153,0
32.75,401.249072515,37.9701244668,0
33.0,401.214750228,38.0190180044,0
33.25,401.181732197,38.0664005684,0
33.5,401.149905911,38.1123906958,0
33.75,401.119196841,38.1571932385,0
34.0,401.089568557,38.2010172456,0
34.25,401.059191303,38.2426942945,0
34.5,401.028104557,38.2824016478,0
34.75,400.996385805,38.3203570038,0
35.0,400.964799608,38.3555139673,0
35.25,400.933345811,38.3878314414,0
35.5,400.901986241,38.4175680821,0
35.75,400.870682712,38.4449541282,0
36.0,400.839473323,38.4702184406,0
36.25,400.808281724,38.4935575817,0
36.5,400.77485515,38.5114681696,0
36.75,400.739342395,38.5232999924,0
37.0,400.701970088,38.52955301,0
37.25,400.663878818,38.5274460028,0
37.5,400.625066592,38.5176975297,0
37.75,400.585608101,38.5009752466,0
38.0,400.546153773,38.4774548095,0
38.25,400.507997387,38.446138466,0
38.5,400.471100074,38.407792591,0
38.75,400.435423137,38.3631146593,0
39.0,400.400889871,38.3127464677,0
39.25,400.368335236,38.2555444231,0
39.5,400.336002339,38.1936204789,0
39.75,400.304005381,38.1274876137,0
40.0,400.272306142,38.0576088644,0
40.25,400.240708947,37.9854559935,0
40.5,400.210362055,37.9126721759,0
40.75,400.181227611,37.8394386574,0
41.0,400.151629843,37.7673362028,0
41.25,400.121607122,37.6963785593,0
41.5,400.09104562,37.6266959228,0
41.75,400.06002187,37.5582884939,0
42.0,400.028536117,37.4911461418,0
42.25,399.996626754,37.4252590516,0
42.5,399.964597919,37.3605582301,0
42.75,399.932449855,37.2970442312,0
43.0,399.899148791,37.2342847954,0
43.25,399.864657268,37.1723601675,0
43.5,399.830619488,37.1098542238,0
43.75,399.796959523,37.0468731767,0
44.0,399.763639571,36.983508136,0
44.25,399.73062181,36.9198505573,0
44.5,399.697411422,36.8560716432,0
44.75,399.665157106,36.792772969,0
45.0,399.633858592,36.7300023663,0
45.25,399.603515291,36.6676625116,0
45.5,399.574088878,36.6057994487,0
45.75,399.545541054,36.5444627862,0
46.0,399.517833533,36.4836922172,0
46.25,399.490775285,36.4234736857,0
46.5,399.46604273,36.3656667475,0
46.75,399.443559505,36.3098877716,0
47.0,399.423211171,36.2560518976,0
47.25,399.404807015,36.204085813,0
47.5,399.388194482,36.1539108151,0
47.75,399.374975992,36.1059981397,0
48.0,399.364808256,36.0601792328,0
48.25,399.357500578,36.0163336205,0
48.5,399.352824119,35.9743251143,0
48.75,399.350511905,35.9340436985,0
49.0,399.350564397,35.8954823316,0
49.25,399.348169607,35.8577444122,0
49.5,399.343518987,35.8208406972,0
49.75,399.336689478,35.7848919948,0
50.0,399.328906061,35.7487941476,0
50.25,399.318945336,35.7139715635,0
50.5,399.306960413,35.6804101203,0
50.75,399.293028398,35.6482436652,0
51.0,399.277187826,35.6174210595,0
51.25,399.259629781,35.5879225512,0
51.5,399.242218219,35.5590722838,0
51.75,399.223162565,35.5321531697,0
52.0,399.202616315,35.5071447144,0
52.25,399.180580319,35.4840147802,0
52.5,399.158583416,35.4611223723,0
52.75,399.136473145,35.4387092096,0
53.0,399.117266043,35.4156451355,0
53.25,399.097481689,35.3946937544,0
53.5,399.078306447,35.3741707052,0
53.75,399.059095382,35.3530152447,0
54.0,399.039772517,35.3313338831,0
54.25,399.020376287,35.3092376484,0
54.5,399.000945081,35.2868090497,0
54.75,398.980180748,35.2629993865,0
55.0,398.958122113,35.2379831177,0
55.25,398.934922393,35.2119421161,0
55.5,398.910620314,35.185024959,0
55.75,398.88533085,35.1573839908,0
56.0,398.860124583,35.1285342458,0
56.25,398.835038812,35.098594484,0
56.5,398.809920266,35.06760409,0
56.75,398.784768285,35.0356728094,0
57.0,398.75954416,35.0029131806,0
57.25,398.734285554,34.9694423689,0
57.5,398.708915765,34.9355439858,0
57.75,398.683434407,34.9013011166,0
58.0,398.657841151,34.8668011475,0
58.25,398.632135747,34.8322374928,0
58.5,398.608110969,34.794657867,0
58.75,398.585575957,34.7543541421,0
59.0,398.564339874,34.7115965292,0
59.25,398.544250052,34.6666423648,0
59.5,398.525191981,34.6197415369,0
59.75,398.507051167,34.5711188848,0
60.0,398.488913144,34.5211851233,0
60.25,398.470590241,34.4701142322,0
60.5,398.452769678,34.4211288612,0
60.75,398.436977287,34.3708094369,0
61.0,398.423061155,34.3193881001,0
61.25,398.41063825,34.2686362237,0
61.5,398.39852629,34.2186073467,0
61.75,398.38680159,34.1693613964,0
62.0,398.379170194,34.1234575339,0
62.25,398.373724448,34.0816203361,0
62.5,398.370996193,34.0420761382,0
62.75,398.369152703,34.0027859606,0
63.0,398.36846774,33.9641439324,0
63.25,398.370236418,33.9266321591,0
63.5,398.374268325,33.8903433551,0
63.75,398.378543704,33.8567297299,0
64.0,398.384815328,33.8256370086,0
64.25,398.391138374,33.7957949584,0
64.5,398.397589222,33.7667751459,0
64.75,398.404206078,33.738631405,0
65.0,398.411217623,33.7114629251,0
65.25,398.418900975,33.6848573551,0
65.5,398.425723414,33.6621568249,0
65.75,398.433207394,33.6432592132,0
66.0,398.441351936,33.6280184257,0
66.25,398.449899002,33.6141971306,0
66.5,398.458887006,33.6016229309,0
66.75,398.46758374,33.5884271108,0
67.0,398.475798254,33.5747606277,0
67.25,398.483195573,33.562244326,0
67.5,398.489966678,33.5508012144,0
67.75,398.496074142,33.5403121361,0
68.0,398.503463302,33.5306475007,0
68.25,398.512248942,33.5216898376,0
68.5,398.522659946,33.5134094588,0
68.75,398.533062022,33.504716357,0
69.0,398.541701809,33.4961992995,0
69.25,398.550950116,33.4877322224,0
69.5,398.560718301,33.4801572563,0
69.75,398.570854476,33.4721059407,0
70.0,398.581307312,33.4617334013,0
70.25,398.591962357,33.4502564406,0
70.5,398.602044795,33.4388439219,0
70.75,398.611083044,33.4258481221,0
71.0,398.619115735,33.4115004671,0
71.25,398.626181639,33.396001566,0
71.5,398.633721824,33.381125084,0
71.75,398.640391585,33.36573587,0
72.0,398.647749037,33.3488798264,0
72.25,398.655796186,33.330606452,0
72.5,398.66267201,33.3118266918,0
72.75,398.669762489,33.2913198481,0
73.0,398.675744985,33.2718712379,0
73.25,398.680621592,33.2539706313,0
73.5,398.684354833,33.2374502216,0
73.75,398.687061327,33.222283898,0
74.0,398.688743227,33.2083840207,0
74.25,398.687762965,33.1947747657,0
74.5,398.684313367,33.1819050104,0
74.75,398.678549037,33.1694685904,0
75.0,398.670778543,33.1573196919,0
75.25,398.661079886,33.145429566,0
75.5,398.649645405,33.1335561662,0
75.75,398.636704145,33.1222562449,0
76.0,398.622372059,33.1112907733,0
76.25,398.607503679,33.1020542221,0
76.5,398.593945149,33.0941333936,0
76.75,398.583153313,33.0861402814,0
77.0,398.57489761,33.074686068,0
77.25,398.569378251,33.0631429625,0
77.5,398.565964883,33.0524112086,0
77.75,398.564351771,33.0424221586,0
78.0,398.564385797,33.0330557364,0
78.25,398.565799435,33.0247166503,0
78.5,398.568439624,33.0169877332,0
78.75,398.572229624,33.0098486141,0
79.0,398.576788783,33.003393043,0
79.25,398.582632602,32.9962458502,0
79.5,398.589245817,32.9899570883,0
