0.0,414.988307594,30.7616365172,0
0.25,414.990028149,30.7788667132,0
0.5,414.991443019,30.8000239085,0
0.75,414.991063579,30.8240569975,0
1.0,414.989156836,30.850936697,0
1.25,414.98522993,30.8785107428,0
1.5,414.980581109,30.9060993141,0
1.75,414.973873972,30.9333857861,0
2.0,414.96659489,30.9620031164,0
2.25,414.958782007,30.9920571725,0
2.5,414.950473469,31.0236516518,0
2.75,414.943310612,31.0583477687,0
3.0,414.935537606,31.0947248761,0
3.25,414.927268894,31.1329578403,0
3.5,414.920031438,31.1746645723,0
3.75,414.911190193,31.2183389456,0
4.0,414.900859677,31.2638164829,0
4.25,414.889116271,31.3109684282,0
4.5,414.876036172,31.3597271703,0
4.75,414.863606715,31.4113994429,0
5.0,414.85178964,31.4658029818,0
5.25,414.843102148,31.5283264066,0
5.5,414.836702834,31.5955496636,0
5.75,414.832400999,31.6705392691,0
6.0,414.830120455,31.7503987874,0
6.25,414.82688839,31.8359849123,0
6.5,414.822933608,31.9266877577,0
6.75,414.816767342,32.0214236619,0
7.0,414.80854221,32.1199525042,0
7.25,414.797683433,32.2201678711,0
7.5,414.784229354,32.3219696946,0
7.75,414.769207619,32.426624279,0
8.0,414.75128177,32.5359919199,0
8.25,414.730757187,32.6497441115,0
8.5,414.706186571,32.7670565073,0
8.75,414.68039965,32.884484609,0
9.0,414.65396578,33.0005165581,0
9.25,414.626081394,33.1137468016,0
9.5,414.59686105,33.2245345625,0
9.75,414.566419299,33.3332145767,0
10.0,414.534756242,33.4401309217,0
10.25,414.503323341,33.543672268,0
10.5,414.473339462,33.6449078223,0
10.75,414.44469027,33.7441565525,0
11.0,414.41890571,33.8383730416,0
11.25,414.395642238,33.9281446499,0
11.5,414.374747091,34.0139743164,0
11.75,414.357593926,34.0969521478,0
12.0,414.343645915,34.1786312168,0
12.25,414.332636008,34.2591154848,0
12.5,414.324373619,34.3385107236,0
12.75,414.316912534,34.4166959079,0
13.0,414.310370189,34.4923254492,0
13.25,414.304632087,34.5656686757,0
13.5,414.299583753,34.637018923,0
13.75,414.29522517,34.7066106022,0
14.0,414.291327487,34.7745673991,0
14.25,414.28880373,34.8425003438,0
14.5,414.289061127,34.9074307045,0
14.75,414.291909112,34.9696641771,0
15.0,414.297004553,35.0295053493,0
15.25,414.304233217,35.0872059384,0
15.5,414.313328286,35.1430131385,0
15.75,414.324099236,35.1971555,0
16.0,414.33646998,35.2498125408,0
16.25,414.350211836,35.3011811918,0
16.5,414.365210556,35.3514250033,0
16.75,414.381351877,35.4006975024,0
17.0,414.398521527,35.4491413999,0
17.25,414.416567076,35.4968912196,0
17.5,414.435488667,35.5440548587,0
17.75,414.455133846,35.5907630729,0
18.0,414.475426439,35.6371264572,0
18.25,414.496328408,35.6832438668,0
18.5,414.51776356,35.7292285478,0
18.75,414.541107507,35.7745203906,0
19.0,414.564451561,35.8177678085,0
19.25,414.587833864,35.8592051109,0
19.5,414.611178115,35.8990859698,0
19.75,414.6345606,35.9376661437,0
20.0,414.657905014,35.9767864905,0
20.25,414.681211332,36.0150751456,0
20.5,414.704479524,36.052884713,0
20.75,414.727633273,36.0906116445,0
21.0,414.749071126,36.1296483409,0
21.25,414.768147813,36.1688526617,0
21.5,414.785091888,36.2085592706,0
21.75,414.800055656,36.249021236,0
22.0,414.813229609,36.2903527905,0
22.25,414.824727976,36.3319224696,0
22.5,414.834665015,36.3749054728,0
22.75,414.843231294,36.4184644188,0
23.0,414.850502957,36.4624246698,0
23.25,414.856632458,36.5066164141,0
23.5,414.861657821,36.5505546315,0
23.75,414.864850568,36.5937409221,0
24.0,414.866401484,36.6357633531,0
24.25,414.866425062,36.6763743789,0
24.5,414.865073945,36.716083224,0
24.75,414.862424475,36.7544891916,0
25.0,414.858591146,36.7916783674,0
25.25,414.853650304,36.8281223242,0
25.5,414.847754584,36.8635507007,0
25.75,414.840980328,36.8980767507,0
26.0,414.833365729,36.9316781956,0
26.25,414.824948982,36.9644318629,0
26.5,414.815882718,36.9964049572,0
26.75,414.805560553,37.0260392138,0
27.0,414.794096703,37.0535388362,0
27.25,414.781567262,37.0790818692,0
27.5,414.768048341,37.1028340944,0
27.75,414.753616074,37.1249520389,0
28.0,414.738346605,37.1455778532,0
28.25,414.72227795,37.1648449155,0
28.5,414.705486277,37.182864076,0
28.75,414.688047767,37.1997448641,0
29.0,414.669924169,37.2155894895,0
29.25,414.651267971,37.2304892061,0
29.5,414.631121137,37.2462253245,0
29.75,414.609635968,37.2625933358,0
30.0,414.588531839,37.2811310093,0
30.25,414.566895197,37.2982980847,0
30.5,414.545407843,37.3158787728,0
30.75,414.524108091,37.3338314393,0
31.0,414.502266466,37.3502625793,0
31.25,414.480498532,37.367053207,0
31.5,414.458728138,37.3841765495,0
31.75,414.436955422,37.40159614,0
32.0,414.415218666,37.4192777705,0
32.25,414.393441701,37.4372082319,0
32.5,414.371859775,37.4526536162,0
32.75,414.349010241,37.4640587712,0
33.0,414.325623449,37.473643722,0
33.25,414.301541782,37.4797706126,0
33.5,414.278333506,37.4810476708,0
33.75,414.255884594,37.4779363844,0
34.0,414.235527328,37.4716284654,0
34.25,414.217186235,37.462496791,0
34.5,414.202199963,37.4492597049,0
34.75,414.190383042,37.4308642271,0
35.0,414.181429966,37.4078491729,0
35.25,414.175111554,37.380717763,0
35.5,414.171160509,37.3499332904,0
35.75,414.169462142,37.3159109258,0
36.0,414.171352611,37.277362996,0
36.25,414.176564569,37.2347742369,0
36.5,414.184830696,37.1885894322,0
36.75,414.195883709,37.1392137841,0
37.0,414.209608756,37.086895778,0
37.25,414.223792099,37.0337915893,0
37.5,414.237445536,36.9817868497,0
37.75,414.25015368,36.9324094093,0
38.0,414.263585831,36.8856361149,0
38.25,414.279569194,36.8378564005,0
38.5,414.296696241,36.7877530807,0
38.75,414.31561245,36.7349479801,0
39.0,414.336277358,36.6812886596,0
39.25,414.358114663,36.6249438162,0
39.5,414.381049418,36.5662127402,0
39.75,414.406185378,36.5034251529,0
40.0,414.433371414,36.4369320457,0
40.25,414.460741353,36.3656057897,0
40.5,414.48829634,36.2898298312,0
40.75,414.516037476,36.2099819019,0
41.0,414.543965811,36.1263951786,0
41.25,414.572082336,36.0393811624,0
41.5,414.600349841,35.9492298762,0
41.75,414.628769199,35.8562155892,0
42.0,414.657379377,35.7605816101,0
42.25,414.686142763,35.6625695455,0
42.5,414.717737556,35.5620777667,0
42.75,414.748311233,35.4606384217,0
43.0,414.780226052,35.361480964,0
43.25,414.813290596,35.2643946959,0
43.5,414.847883237,35.1677411493,0
43.75,414.883889523,35.071489769,0
44.0,414.921309557,34.9757135546,0
44.25,414.959836113,34.8784754878,0
44.5,414.999469922,34.7800185534,0
44.75,415.037539043,34.680009134,0
45.0,415.07415924,34.5785866262,0
45.25,415.108760903,34.474609123,0
45.5,415.143252418,34.3679601593,0
45.75,415.178930374,34.259245539,0
46.0,415.213965635,34.1487554101,0
46.25,415.246946664,34.0352619469,0
46.5,415.278139745,33.9190821346,0
46.75,415.307734958,33.80054429,0
47.0,415.334205899,33.6805048282,0
47.25,415.356026218,33.5610670821,0
47.5,415.372852387,33.4410389098,0
47.75,415.385218489,33.3206032336,0
48.0,415.393506028,33.199938665,0
48.25,415.398096511,33.0792052137,0
48.5,415.399371453,32.9585417699,0
48.75,415.39759793,32.8380776014,0
49.0,415.393119403,32.7179401769,0
49.25,415.387305727,32.599076425,0
49.5,415.380270623,32.4814519733,0
49.75,415.372128018,32.3650400619,0
50.0,415.363108093,32.2506092124,0
50.25,415.353132697,32.1372605342,0
50.5,415.343118717,32.0266086658,0
50.75,415.333255049,31.9202899245,0
51.0,415.323503498,31.8180118396,0
51.25,415.313825937,31.7195180105,0
51.5,415.304260356,31.6247752382,0
51.75,415.295001701,31.5304240192,0
