0.0,408.324845094,24.5876782835,0
0.25,408.32426792,24.6727008832,0
0.5,408.323835545,24.7222720214,0
0.75,408.319129292,24.7457727245,0
1.0,408.311485378,24.7502031984,0
1.25,408.303852982,24.7411980029,0
1.5,408.295050391,24.7245425294,0
1.75,408.285155936,24.7041945782,0
2.0,408.27432391,24.681016465,0
2.25,408.262862464,24.6557825097,0
2.5,408.251344524,24.6304416308,0
2.75,408.241990572,24.6065625962,0
3.0,408.234572487,24.5846381625,0
3.25,408.229056706,24.5645833311,0
3.5,408.225325887,24.5463938999,0
3.75,408.22541001,24.5293187562,0
4.0,408.226756416,24.514293443,0
4.25,408.227035955,24.5052590021,0
4.5,408.227863433,24.5004579031,0
4.75,408.227578444,24.498069247,0
5.0,408.226333188,24.4980233329,0
5.25,408.224165405,24.5002555829,0
5.5,408.221227331,24.5046925008,0
5.75,408.220296508,24.5140550167,0
6.0,408.221303047,24.5280511052,0
6.25,408.224004455,24.546019124,0
6.5,408.228475514,24.5664475976,0
6.75,408.233375612,24.5877859178,0
7.0,408.238738867,24.6099998258,0
7.25,408.244487993,24.6331444244,0
7.5,408.252402139,24.6553438527,0
7.75,408.26152364,24.6757763463,0
8.0,408.271061091,24.6954334639,0
8.25,408.281053085,24.7144047273,0
8.5,408.289090775,24.7343663324,0
8.75,408.295490579,24.7551890891,0
9.0,408.300407965,24.7773743707,0
9.25,408.300800456,24.7984129838,0
9.5,408.297043878,24.8198356478,0
9.75,408.291161385,24.8412119449,0
10.0,408.283384106,24.8625212559,0
10.25,408.273790183,24.8838147519,0
10.5,408.263878345,24.9056376358,0
10.75,408.25459427,24.9274195905,0
11.0,408.24609884,24.9505209429,0
11.25,408.239239611,24.9749837145,0
11.5,408.234029445,25.0008501803,0
11.75,408.22873231,25.0270915062,0
12.0,408.224411452,25.0519172838,0
12.25,408.219201447,25.0742952254,0
12.5,408.213259445,25.0967689782,0
12.75,408.206734674,25.1187293887,0
13.0,408.201022668,25.1404563156,0
13.25,408.195969197,25.1632079553,0
13.5,408.192959129,25.1876461153,0
13.75,408.191112285,25.2131574076,0
14.0,408.188614889,25.2380346276,0
14.25,408.185611677,25.262259888,0
14.5,408.180868243,25.2861026863,0
14.75,408.174415363,25.3096565424,0
15.0,408.168107696,25.3315278767,0
15.25,408.16190741,25.3518382099,0
15.5,408.155810749,25.370732905,0
15.75,408.149812262,25.3890345755,0
16.0,408.142802203,25.4070033736,0
16.25,408.134201546,25.4254144341,0
16.5,408.126540377,25.4462549234,0
16.75,408.120469186,25.4693825946,0
17.0,408.114280013,25.4960258338,0
17.25,408.107966889,25.5258997227,0
17.5,408.102852326,25.5581515459,0
17.75,408.097625093,25.59125273,0
18.0,408.092354546,25.6251895795,0
18.25,408.087072661,25.6599796799,0
18.5,408.081773938,25.6956386949,0
