0.0,406.383460544,29.5177364713,0
0.25,406.392660735,29.5566171265,0
0.5,406.40161198,29.5865558812,0
0.75,406.408721885,29.6074483216,0
1.0,406.413205995,29.6229217078,0
1.25,406.415207405,29.6346315495,0
1.5,406.416591026,29.6422929324,0
1.75,406.418836761,29.6459600343,0
2.0,406.42186491,29.6467796416,0
2.25,406.424443235,29.6454890049,0
2.5,406.424905542,29.6424644069,0
2.75,406.423515246,29.6380943016,0
3.0,406.42038388,29.6327885892,0
3.25,406.415661279,29.6266405203,0
3.5,406.409382264,29.6198353107,0
3.75,406.403192682,29.6108580505,0
4.0,406.397092539,29.5999713421,0
4.25,406.391001784,29.5873283005,0
4.5,406.386553044,29.5727934103,0
4.75,406.38359147,29.559579378,0
5.0,406.381962311,29.5451356051,0
5.25,406.3827691,29.5298934622,0
5.5,406.387263019,29.5159393762,0
5.75,406.395131206,29.5035276587,0
6.0,406.405916413,29.4926509231,0
6.25,406.420715769,29.48684954,0
6.5,406.439332297,29.483146836,0
6.75,406.45958014,29.4804878865,0
7.0,406.482675669,29.4856365422,0
7.25,406.507040582,29.4918665219,0
7.5,406.534413992,29.5006686915,0
7.75,406.561559754,29.5126216724,0
8.0,406.588503051,29.5276832822,0
8.25,406.615203124,29.5458146742,0
8.5,406.641502659,29.5668863227,0
8.75,406.669216277,29.5922193271,0
9.0,406.696446736,29.6204410707,0
9.25,406.721574672,29.6524645744,0
9.5,406.744568588,29.6889739822,0
9.75,406.768836274,29.7267689736,0
10.0,406.794107852,29.7661584837,0
10.25,406.821870031,29.8066611956,0
10.5,406.851854177,29.8485190568,0
10.75,406.88223508,29.8928624049,0
11.0,406.912936927,29.9397713987,0
11.25,406.943922127,29.9893214305,0
11.5,406.975077791,30.0452199627,0
11.75,407.006326553,30.1036151643,0
12.0,407.037667486,30.1647413882,0
12.25,407.067757765,30.2269732741,0
12.5,407.097161507,30.2921112042,0
12.75,407.124499549,30.3616609573,0
13.0,407.14980562,30.4355837504,0
13.25,407.173228121,30.5138487026,0
13.5,407.194658961,30.5947527468,0
13.75,407.212580986,30.678982192,0
14.0,407.228817241,30.765894986,0
14.25,407.246841973,30.8584819454,0
14.5,407.264777119,30.9677427793,0
14.75,407.284110559,31.0806154223,0
15.0,407.304725777,31.1970499111,0
15.25,407.325027918,31.3163016871,0
15.5,407.345054692,31.438245461,0
15.75,407.364847808,31.5626489205,0
16.0,407.382636818,31.6899861333,0
16.25,407.398612197,31.8201403795,0
16.5,407.41288784,31.9530050111,0
16.75,407.425577778,32.0884820292,0
17.0,407.436795781,32.2281711809,0
17.25,407.446693723,32.3722229317,0
17.5,407.455228437,32.5179044127,0
17.75,407.464320941,32.6653144944,0
18.0,407.47382212,32.8144413094,0
18.25,407.485301025,32.9636557369,0
18.5,407.500342656,33.1123164568,0
18.75,407.518679149,33.2606110603,0
19.0,407.540004928,33.4086167186,0
19.25,407.563971188,33.5563252966,0
19.5,407.592132442,33.7055187752,0
19.75,407.624028101,33.8558719347,0
20.0,407.659388343,34.0079368159,0
20.25,407.69790566,34.1613950587,0
20.5,407.737572011,34.3160959685,0
20.75,407.780008745,34.4720059307,0
21.0,407.824947236,34.6291625332,0
21.25,407.872233163,34.7875997854,0
21.5,407.921560115,34.9473472136,0
21.75,407.97285026,35.1084321931,0
22.0,408.025835472,35.2708726265,0
22.25,408.080438255,35.4346898661,0
22.5,408.136352948,35.5997891455,0
22.75,408.194504964,35.7665673037,0
23.0,408.254744625,35.9349999274,0
23.25,408.31676974,36.1050677464,0
23.5,408.380506502,36.2767608334,0
23.75,408.445690586,36.4500717539,0
24.0,408.512248036,36.6249973493,0
24.25,408.58002852,36.8015346944,0
