0.0,407.474695432,31.4584902834,0
0.25,407.476353738,31.4782844327,0
0.5,407.47713616,31.4885173246,0
0.75,407.475297212,31.4938652057,0
1.0,407.469313069,31.4960892561,0
1.25,407.459181974,31.4965341892,0
1.5,407.445207243,31.4974036248,0
1.75,407.427655191,31.4993890183,0
2.0,407.406868501,31.502917086,0
2.25,407.382666881,31.5070630706,0
2.5,407.355762746,31.512960771,0
2.75,407.326423538,31.5207951174,0
3.0,407.295898436,31.5299536793,0
3.25,407.264340299,31.5405643435,0
3.5,407.231750183,31.5527343744,0
3.75,407.199800942,31.5651835421,0
4.0,407.168455083,31.5781024534,0
4.25,407.137636906,31.5916704392,0
4.5,407.107308823,31.6060577507,0
4.75,407.07747134,31.6214230709,0
5.0,407.048010479,31.6424446834,0
5.25,407.017405399,31.6653051502,0
5.5,406.985694068,31.6901013854,0
5.75,406.952990751,31.717282032,0
6.0,406.919333426,31.7504001788,0
6.25,406.886515333,31.7847757235,0
6.5,406.854535511,31.8203550557,0
6.75,406.824015079,31.8612545627,0
7.0,406.794876699,31.9046883424,0
7.25,406.767119616,31.952957942,0
7.5,406.738430321,31.9997931834,0
7.75,406.709153516,32.0453662002,0
8.0,406.679213825,32.0899572128,0
8.25,406.648612686,32.1337643456,0
8.5,406.617464781,32.1771027972,0
8.75,406.585847206,32.2219970524,0
9.0,406.553314162,32.2678512655,0
9.25,406.519828029,32.315080841,0
9.5,406.488353136,32.3607563676,0
9.75,406.458660753,32.4076938393,0
10.0,406.43056188,32.4538128324,0
10.25,406.403982188,32.4984815326,0
10.5,406.381682577,32.5392310962,0
10.75,406.363321919,32.5766548375,0
11.0,406.34571066,32.6135875118,0
11.25,406.329795413,32.6498649083,0
11.5,406.31710781,32.6840912089,0
11.75,406.305901783,32.717286808,0
12.0,406.296140596,32.749842061,0
12.25,406.285996731,32.7834152658,0
12.5,406.27547089,32.8182458958,0
12.75,406.26288669,32.8583685487,0
13.0,406.248473405,32.9014164947,0
13.25,406.230779154,32.94868406,0
13.5,406.21051935,33.0007338482,0
13.75,406.187962755,33.0573358281,0
